Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2018-02-08,40.0724983215332,40.25,38.75749969482422,36.67799377441406,217562.0,37.715816497802734,38.540870666503906,36.99479293823242,37.942771911621094,39.663787841796875,40.451011657714844,41.21223068237305,40.0278434753418,41.177669525146484,-0.027516909873849138,-0.04833510140986208,-0.00856334469413833,-0.033333836024237784,-0.07527758264772799,-0.09327375827400819,-0.110021632726091,-0.08368798841214942,-0.10927465790613888,29.362714111506598,38.90988930854796,36.23900900688173,2.6307284128658828,-0.945469217237644,40.40538419087728,40.2017219543457,40.51403549194336,39.85808069674858,39.85808069674858,40.01092293500201,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,37.12663269042969,0.01223182813037571,0
2018-02-09,39.26750183105469,39.47249984741211,37.560001373291016,37.12663269042969,282690.4,36.67799377441406,37.715816497802734,38.540870666503906,36.99479293823242,37.942771911621094,40.545570373535156,41.2027702331543,40.03965759277344,41.514522552490234,0.01223182813037571,-0.015621663855729384,-0.03669449993259599,0.0035637380757176373,-0.021509741647036562,-0.08432333425347671,-0.09892872541479503,-0.0727534918497782,-0.10569529871173577,33.34767558572565,38.72603287023334,36.09640975671978,2.6424268171610374,-1.00864822039064,40.29859046936035,39.98621311187744,40.43828071594238,39.681858244728005,39.681858244728005,39.89781351364623,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,38.62205123901367,0.040278862913669666,0
2018-02-12,39.625,40.97249984741211,39.377498626708984,38.62205123901367,243278.0,37.12663269042969,36.67799377441406,37.715816497802734,38.540870666503906,36.99479293823242,39.70634460449219,41.43680953979492,40.81979751586914,41.42973709106445,0.040278862913669666,0.05300337517249232,0.024027976201012047,0.0021063502486029506,0.04398614430679926,-0.027307811290083972,-0.06792893400921762,-0.05384020525827138,-0.06776982064547887,44.5722068652234,39.26612108026504,36.20722486700059,2.7283868414339936,-0.9273602250207276,40.237861506144206,39.82408065795899,40.40940841674805,39.61348359919805,39.61348359919805,39.84778362052338,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.00896453857422,0.010017937606838112,0
2018-02-13,40.48749923706055,41.1875,40.412498474121094,39.00896453857422,130196.8,38.62205123901367,37.12663269042969,36.67799377441406,37.715816497802734,38.540870666503906,39.47229766845703,41.86470031738281,40.59048843383789,41.292606353759766,0.010017937606838112,0.05070031165605138,0.06355229728476042,0.03428662457425036,0.01214538914080987,-0.011738184936041063,-0.06821345327110473,-0.03896291856259726,-0.05530389134609848,47.056490725538346,39.58578231446727,36.07480118162648,2.7167484071163033,-0.8222399628711443,40.204607772827146,39.691932106018065,40.3770686340332,39.57448236948038,39.57448236948038,39.81488875456459,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.72818374633789,0.01843728015524393,0
2018-02-14,40.7599983215332,41.8849983215332,40.720001220703125,39.72818374633789,162579.6,39.00896453857422,38.62205123901367,37.12663269042969,36.67799377441406,37.715816497802734,39.58104705810547,41.65193557739258,40.72523880004883,41.12711715698242,0.01843728015524393,0.028639921284317138,0.07007236766125624,0.08316130894955287,0.053356056832347676,0.0037173520957245465,-0.04618637295931194,-0.02448248513915996,-0.03401486676794763,51.41564624382904,40.536006214521706,35.92952418098611,2.728125933962209,-0.6731369151218445,40.171451314290366,39.561347770690915,40.362895736694334,39.58439858734215,39.58439858734215,39.811488558163546,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.06218719482422,0.03357826416137888,0
2018-02-15,42.4474983215332,43.272499084472656,42.25,41.06218719482422,204588.8,39.72818374633789,39.00896453857422,38.62205123901367,37.12663269042969,36.67799377441406,39.663787841796875,42.33987045288086,40.71342468261719,40.50538635253906,0.03357826416137888,0.0526346361800929,0.06317986428814182,0.10600354029437797,0.11953198551084587,0.03525632394477807,-0.030176834373608852,0.008566277951948864,0.013746340732045725,58.277484567547965,41.69807574698102,36.521132016690856,2.7864251771173913,-0.44223098250315473,40.18299840291341,39.49557247161865,40.38131301879883,39.679739787824865,39.679739787824865,39.86053556352279,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,40.929256439208984,-0.0032373033366325243,0
2018-02-16,43.09000015258789,43.70500183105469,42.942501068115234,40.929256439208984,160704.4,41.06218719482422,39.72818374633789,39.00896453857422,38.62205123901367,37.12663269042969,37.942771911621094,42.37769317626953,41.12711715698242,39.97111511230469,-0.0032373033366325243,0.030232257798138207,0.04922693856013205,0.05973802856604138,0.10242307134305562,0.07871023589273385,-0.03417922563731324,-0.004810955190907351,0.023970843050344248,57.407392761985385,41.84237698399788,37.89788027918571,2.7761672813397538,-0.266886269560338,40.18381004333496,39.43260650634765,40.39782821655273,39.76035376533352,39.76035376533352,39.902446186098715,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,40.791587829589844,-0.0033635746552985735,0
2018-02-20,43.01250076293945,43.564998626708984,42.85499954223633,40.791587829589844,135722.0,40.929256439208984,41.06218719482422,39.72818374633789,39.00896453857422,38.62205123901367,36.99479293823242,42.188575744628906,41.70631408691406,40.448646545410156,-0.0033635746552985735,-0.006589989080476588,0.02676699468673749,0.0456977854219347,0.056173520591900505,0.10263052148167606,-0.03311294326443137,-0.021932560509134724,0.008478436572523673,56.4671195759754,41.90708717199596,38.700984727418096,2.7661369174940567,-0.1374486055484354,40.16450894673665,39.38001403808594,40.41456855773926,39.82688499528554,39.82688499528554,39.937314485843466,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.606441497802734,-0.004538836109066691,0
2018-02-21,43.20750045776367,43.529998779296875,42.752498626708984,40.606441497802734,149886.4,40.791587829589844,40.929256439208984,41.06218719482422,39.72818374633789,39.00896453857422,38.540870666503906,41.84343719482422,41.26187515258789,40.224063873291016,-0.004538836109066691,-0.00788714405026436,-0.011098914309146446,0.02210666757565538,0.04095153455429057,0.05359429601817545,-0.02956247813156454,-0.01588472778712402,0.009506190764718259,55.158646772728616,41.56844156168351,39.67862112142196,2.764156491223555,-0.04924047239906315,40.14415817260742,39.31769199371338,40.426140518188475,39.87717896318988,39.87717896318988,39.96355476082226,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.94586944580078,0.00835896807200931,0
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,40.94586944580078,123967.6,40.606441497802734,40.791587829589844,40.929256439208984,41.06218719482422,39.72818374633789,37.715816497802734,41.852882385253906,41.21696472167969,40.18387985229492,0.00835896807200931,0.003782191976822835,0.00040589563644943816,-0.0028327217074812783,0.030650424576108115,0.08564186720407396,-0.021671456964519442,-0.006577274132374744,0.01896256897807591,57.120367972159706,41.179186407608846,40.554950555281785,2.772506580368859,0.047506482158254926,40.13527946472168,39.30567398071289,40.44426475524902,39.94612673626155,39.94612673626155,40.00207690533122,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,41.65797424316406,0.017391370778092385,0
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,41.65797424316406,135249.6,40.94586944580078,40.606441497802734,40.791587829589844,40.929256439208984,41.06218719482422,36.67799377441406,41.18622970581055,41.372982025146484,40.930908203125,0.017391370778092385,0.025895712763164047,0.021239340257937833,0.017804325496052487,0.014509384157085137,0.135775705164767,0.011453938384822893,0.006888365403401764,0.0177632520742248,60.977420435344165,41.70078319182981,40.27166859039675,2.7863724695082484,0.1795700744682307,40.15045293172201,39.36602210998535,40.461028289794925,40.05656851090042,40.05656851090042,40.06701405583447,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,42.48163604736328,0.019772008100811034,0
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,42.48163604736328,152648.8,41.65797424316406,40.94586944580078,40.606441497802734,40.791587829589844,40.929256439208984,37.12663269042969,40.451011657714844,41.372982025146484,41.361175537109375,0.019772008100811034,0.0375072412028119,0.04617973110650486,0.04143129276638491,0.03792836086480089,0.1442361714186371,0.05019959468087021,0.026796570320770208,0.02708966792417744,64.9091861865857,42.679241417214406,39.91416220827387,2.8151691219896624,0.34669753345668397,40.18528048197428,39.46282539367676,40.49885124206543,40.2130244809948,40.2130244809948,40.1617051143258,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.34396743774414,-0.003240661670036671,0
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,42.34396743774414,155712.4,42.48163604736328,41.65797424316406,40.94586944580078,40.606441497802734,40.791587829589844,38.62205123901367,40.545570373535156,40.3233528137207,41.363529205322266,-0.003240661670036671,0.016467272041982284,0.03414503125386048,0.042789416551938686,0.038056366293939936,0.09636764696150601,0.04435495783240562,0.050110283074870976,0.023702963728146287,63.75296027279881,43.09012570680722,40.12422976194278,2.8025401050276497,0.462704769977087,40.201256052652994,39.594706535339355,40.53122581481934,40.350504671752816,40.350504671752816,40.24728402896965,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.279884338378906,-0.0015133938372555722,0
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,42.279884338378906,151128.4,42.34396743774414,42.48163604736328,41.65797424316406,40.94586944580078,40.606441497802734,39.00896453857422,39.70634460449219,40.3304443359375,41.15550231933594,-0.0015133938372555722,-0.004749151109892269,0.014928956736702137,0.032579962536732454,0.04121126547537357,0.08385046459180479,0.0648143202181235,0.048336685462805784,0.02732033277880097,63.18871320458997,43.08725613409267,40.7964764708878,2.8031466219222985,0.5432085995525213,40.2221876780192,39.73508586883545,40.56255500793457,40.47498077927708,40.47498077927708,40.326993845024916,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.539306640625,-0.01751607671929367,0
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,41.539306640625,195208.0,42.279884338378906,42.34396743774414,42.48163604736328,41.65797424316406,40.94586944580078,39.72818374633789,39.47229766845703,40.44392013549805,40.914371490478516,-0.01751607671929367,-0.019002961833989418,-0.022182041333993485,-0.0028486167341307267,0.014493212694133728,0.045587860392788615,0.05236606669136856,0.027084083379086632,0.015274220949279771,56.919125535632396,42.82971345694049,41.29139402596967,2.793287245816799,0.5410135659283739,40.195502217610674,39.83299884796143,40.570798797607424,40.54364696388017,40.54364696388017,40.37453552328374,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,41.82651138305664,0.0069140475770665955,0
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,41.82651138305664,153816.0,41.539306640625,42.279884338378906,42.34396743774414,42.48163604736328,41.65797424316406,41.06218719482422,39.58104705810547,40.00657653808594,40.06566619873047,0.0069140475770665955,-0.010723136130027733,-0.012220301639148112,-0.01542136144606654,0.0040457353713072575,0.018613820657092495,0.05673079647576795,0.04549089180970389,0.043948980545891025,58.63330373199515,42.80223458954708,41.386287749320104,2.774887736995203,0.5560393331014026,40.17712949117025,39.941135025024415,40.573202743530274,40.626412410278654,40.626412410278654,40.43147575307876,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,41.971309661865234,0.003461877981706385,0
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,41.971309661865234,113605.6,41.82651138305664,41.539306640625,42.279884338378906,42.34396743774414,42.48163604736328,40.929256439208984,39.663787841796875,40.722877502441406,40.625953674316406,0.003461877981706385,0.010399861147844414,-0.007298380337184773,-0.008800728850616113,-0.012012870335998294,0.025459862047676918,0.058177041216339376,0.030656776632471017,0.0331156776856012,59.50807864024485,42.58515736001942,41.39923442464854,2.7630021836551437,0.5730258870809379,40.16988728841146,40.14256191253662,40.58739143371582,40.713179974897145,40.713179974897145,40.49186139656058,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.93569564819336,-0.0008485323417065649,0
2018-03-06,44.477500915527344,44.5625,44.032501220703125,41.93569564819336,95154.0,41.971309661865234,41.82651138305664,41.539306640625,42.279884338378906,42.34396743774414,40.791587829589844,37.942771911621094,40.71577453613281,40.43682861328125,-0.0008485323417065649,0.0026104081245692523,0.009542504187604717,-0.008140719767133153,-0.009641793489262418,0.028047641179919758,0.10523542523126306,0.029961879049554607,0.03706687903857553,59.17661355162084,42.38855075132098,41.43253231752668,2.7507299089751167,0.576963227289589,40.17296257019043,40.38960704803467,40.60176605224609,40.79205195381948,40.79205195381948,40.548482347605,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.54640579223633,-0.009283018915981711,0
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,41.54640579223633,126814.0,41.93569564819336,41.971309661865234,41.82651138305664,41.539306640625,42.279884338378906,40.606441497802734,36.99479293823242,40.9049072265625,40.14132308959961,-0.009283018915981711,-0.010123674315909437,-0.006696843259411334,0.00017090202474356886,-0.01734816822752694,0.02314815728151043,0.1230338783515672,0.015682679882898176,0.03500339785762496,55.535223208136706,42.13715383815453,41.39053781223609,2.6990210495972904,0.5424184970372323,40.16274668375651,40.53988380432129,40.60523452758789,40.84071994339476,40.84071994339476,40.58761660033564,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.99978256225586,0.010912538915803127,0
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,41.99978256225586,95096.4,41.54640579223633,41.93569564819336,41.971309661865234,41.82651138305664,41.539306640625,40.94586944580078,38.540870666503906,41.37062072753906,40.10349655151367,0.010912538915803127,0.0015282186946448117,0.0006783896099504805,0.004142616093710583,0.011085305915542687,0.025739180306089793,0.08974659461334156,0.01520793799204423,0.04728480491236908,58.72101233741836,42.18704736618478,41.524834652858196,2.701490473701809,0.5453389379289746,40.18986511230469,40.754082107543944,40.61777053833008,40.91549817686967,40.91549817686967,40.64299565766585,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,42.721378326416016,0.017180940474883277,0
2018-03-09,44.4900016784668,45.0,44.34749984741211,42.721378326416016,128740.8,41.99978256225586,41.54640579223633,41.93569564819336,41.971309661865234,41.82651138305664,41.65797424316406,37.715816497802734,41.21696472167969,39.95457077026367,0.017180940474883277,0.028280967072228602,0.01873541540395318,0.017870985456341026,0.021394730609110235,0.025527023398802307,0.13271784342531467,0.036499863949104094,0.06924883693686312,63.23587494355534,42.79649042280364,41.27333837358307,2.722828113990547,0.5989755387551767,40.2655440012614,41.05625133514404,40.665731048583986,41.032006573614595,41.032006573614595,40.724500860361935,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,43.13440704345703,0.00966796328258046,0
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,43.13440704345703,128828.4,42.721378326416016,41.99978256225586,41.54640579223633,41.93569564819336,41.971309661865234,42.48163604736328,36.67799377441406,41.21223068237305,40.0278434753418,0.00966796328258046,0.02701500845913496,0.0382223497060592,0.02858451199474299,0.027711724770136836,0.015365957077688064,0.17602961897951053,0.0466409201651421,0.07761006585400887,65.55794597612719,43.41967170038753,41.11539604863591,2.7337776430623717,0.6671207443088321,40.35183855692546,41.35664005279541,40.721810302734376,41.16764531360443,41.16764531360443,40.81900698518919,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.71900939941406,-0.009630308436243573,0
2018-03-13,45.647499084472656,45.875,44.810001373291016,42.71900939941406,126774.0,43.13440704345703,42.721378326416016,41.99978256225586,41.54640579223633,41.93569564819336,42.34396743774414,37.12663269042969,41.2027702331543,40.03965759277344,-0.009630308436243573,-5.545062202472195e-05,0.01712453715902229,0.028223948252988462,0.01867892589149056,0.008857034056181101,0.15062978524378678,0.03679944716531969,0.06691745054094089,61.3602873667576,43.56622093862621,41.28217231088551,2.7342644511681287,0.679771213017716,40.452260716756186,41.56148796081543,40.767312088012694,41.26773331914054,41.26773331914054,40.89351688378625,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.355838775634766,-0.00850138214544549,0
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,42.355838775634766,117473.6,42.71900939941406,43.13440704345703,42.721378326416016,41.99978256225586,41.54640579223633,42.279884338378906,38.62205123901367,41.43680953979492,40.81979751586914,-0.00850138214544549,-0.018049819649494037,-0.008556361360542164,0.008477572779123976,0.019482623537790955,0.0017964674796169255,0.0966750189811112,0.02217905398718578,0.03762981085754946,57.871474380801324,43.35205664958986,41.820109793281226,2.711173538134775,0.6529649924395144,40.54837875366211,41.728831672668456,40.81429733276367,41.33793367117242,41.33793367117242,40.95086284032933,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.405677795410156,0.001176674130794364,0
2018-03-15,44.625,45.060001373291016,44.51750183105469,42.405677795410156,90975.2,42.355838775634766,42.71900939941406,43.13440704345703,42.721378326416016,41.99978256225586,41.539306640625,39.00896453857422,41.86470031738281,40.59048843383789,0.001176674130794364,-0.007334711371097535,-0.016894384274546703,-0.007389755278814358,0.009664222250499677,0.02085665902612477,0.08707519661223206,0.012922043485946721,0.044719574255210226,58.22252998065236,43.22528849147992,42.109236044652896,2.710672756672023,0.6284975335362262,40.64253311157226,41.86270637512207,40.84795333862305,41.40682038886518,41.40682038886518,41.007914407195244,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,42.256141662597656,-0.003526323374288487,0
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,42.256141662597656,157618.8,42.405677795410156,42.355838775634766,42.71900939941406,43.13440704345703,42.721378326416016,41.82651138305664,39.72818374633789,41.65193557739258,40.72523880004883,-0.003526323374288487,-0.0023537985769853664,-0.010835170181234477,-0.020361132586673603,-0.010890019986332877,0.010271721578841708,0.06363134877749821,0.01450607461164477,0.037591010087508536,56.695972402715654,43.21424253240711,41.934187338198356,2.6866476300445012,0.5902366986322463,40.72894490559896,41.92240409851074,40.87876068115234,41.461615309751146,41.461615309751146,41.0568644956424,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,41.61049270629883,-0.015279411013294553,0
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,41.61049270629883,133787.2,42.256141662597656,42.405677795410156,42.355838775634766,42.71900939941406,43.13440704345703,41.971309661865234,41.06218719482422,42.33987045288086,40.71342468261719,-0.015279411013294553,-0.01875185424338144,-0.01759724493437964,-0.025949026175930867,-0.0353294374864801,-0.00859675236425228,0.013353051771770152,-0.017226735433537477,0.02203371567670276,50.53499855237112,42.997457623223454,41.54140651251873,2.6455555595111884,0.5020291568388231,40.85120226542155,41.95646591186524,40.89287239074707,41.471220303076805,41.471220303076805,41.07857540586422,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41.59626770019531,-0.00034186103500188914,0
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,41.59626770019531,78597.6,41.61049270629883,42.256141662597656,42.405677795410156,42.355838775634766,42.71900939941406,41.93569564819336,40.929256439208984,42.37769317626953,41.12711715698242,-0.00034186103500188914,-0.015616048613033229,-0.019087304750083578,-0.017933090157015052,-0.02628201624998705,-0.008094010192309042,0.01629668650289351,-0.018439547259542666,0.011407328683460616,50.40503792642159,42.772316042842,41.31745141321269,2.6415521664490056,0.4260647956096335,41.00458475748698,41.99669990539551,40.897385330200194,41.47928787708445,41.47928787708445,41.09887706446544,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.65391540527344,-0.02265473195128631,0
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,40.65391540527344,148219.6,41.59626770019531,41.61049270629883,42.256141662597656,42.405677795410156,42.355838775634766,41.54640579223633,40.791587829589844,42.188575744628906,41.70631408691406,-0.02265473195128631,-0.02298884821617575,-0.03791700316885305,-0.0413096189285842,-0.04018155275773594,-0.021481771285487894,-0.0033750199892081945,-0.03637620640822059,-0.025233557668210005,42.59088789706279,42.94393067122281,40.46506743668734,2.608314967722458,0.28651971646924324,41.07501958211263,41.999073600769044,40.88612434387207,41.42603804019342,41.42603804019342,41.08142758763438,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.07948684692383,-0.014129722872279538,0
2018-03-22,42.5,43.16999816894531,42.150001525878906,40.07948684692383,165963.2,40.65391540527344,41.59626770019531,41.61049270629883,42.256141662597656,42.405677795410156,41.99978256225586,40.606441497802734,41.84343719482422,41.26187515258789,-0.014129722872279538,-0.03646434973934842,-0.036793745034007785,-0.0515109692942094,-0.05485564833344336,-0.045721563260133435,-0.01297711967465609,-0.0421559619896279,-0.028655709448287214,38.65682421337501,42.785098785158596,39.693422943357035,2.6017269531474163,0.1281009835254423,41.15380859375,41.9557544708252,40.863469467163085,41.3391637696599,41.3391637696599,41.04213579388102,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,39.1513786315918,-0.02315668907830004,0
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,39.1513786315918,164115.2,40.07948684692383,40.65391540527344,41.59626770019531,41.61049270629883,42.256141662597656,42.721378326416016,40.94586944580078,41.852882385253906,41.21696472167969,-0.02315668907830004,-0.0369592143512637,-0.058776645208291955,-0.05909841279852912,-0.07347483487244155,-0.08356471243852104,-0.04382593014868852,-0.06454761535406062,-0.05011494912436898,33.30415518394455,42.49112721584814,38.74548930026515,2.5873545061592083,-0.07151322024363083,41.23625475565593,41.83042469024658,40.82244163513184,41.19801634139744,41.19801634139744,40.967988454183406,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,41.00996398925781,0.04747177296500871,0
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,41.00996398925781,150164.8,39.1513786315918,40.07948684692383,40.65391540527344,41.59626770019531,41.61049270629883,43.13440704345703,41.65797424316406,41.18622970581055,41.372982025146484,0.04747177296500871,0.023215794800162115,0.008758039181096633,-0.014095103800256248,-0.014432146268484547,-0.04925170414557656,-0.015555491251776021,-0.004279724505296678,-0.008774277756146032,48.640818666978085,42.16701067505032,38.82939435424656,2.6970879624540585,-0.07882793004668542,41.36569913228353,41.75684108734131,40.813904724121095,41.185883931581984,41.185883931581984,40.96963455359809,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.95841979980469,-0.02564118782763547,0
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,39.95841979980469,163690.4,41.00996398925781,39.1513786315918,40.07948684692383,40.65391540527344,41.59626770019531,42.71900939941406,42.48163604736328,40.451011657714844,41.372982025146484,-0.02564118782763547,0.020613352490266523,-0.0030206735825120123,-0.01710771517418308,-0.03937487642389936,-0.06462204153187223,-0.05939545842220928,-0.012177491680018582,-0.034190482679784306,42.66335656660761,41.445077103249865,38.89618876589076,2.7028341426261457,-0.16754437101631936,41.41024475097656,41.637563705444336,40.77577911376953,41.10669269727377,41.10669269727377,40.929979073057176,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.51692199707031,-0.011048930486899144,0
2018-03-28,41.8125,42.505001068115234,41.29750061035156,39.51692199707031,166674.0,39.95841979980469,41.00996398925781,39.1513786315918,40.07948684692383,40.65391540527344,42.355838775634766,42.34396743774414,40.545570373535156,40.3233528137207,-0.011048930486899144,-0.03640681061262552,0.00933666650460041,-0.014036228856974309,-0.0279676237053329,-0.06702539391564455,-0.06676382993233376,-0.025370178961306777,-0.019999101274534636,40.417553457936165,41.19718326787808,38.68928523798129,2.6916732230321747,-0.27036141448967044,41.42717666625977,41.49941558837891,40.73307884216309,41.00412684564774,41.00412684564774,40.874565070077296,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,39.825504302978516,0.007808864919466085,0
2018-03-29,41.95249938964844,42.9375,41.724998474121094,39.825504302978516,153594.0,39.51692199707031,39.95841979980469,41.00996398925781,39.1513786315918,40.07948684692383,42.405677795410156,42.279884338378906,39.70634460449219,40.3304443359375,0.007808864919466085,-0.0033263451731097016,-0.028882241559381905,0.017218440191599127,-0.006336970952630971,-0.060845000635997626,-0.05805077458957153,0.003001024135393493,-0.012520071158974133,42.68839276275329,41.14075799482395,38.644117493457294,2.743737850167711,-0.3232187840958858,41.43042068481445,41.41372547149658,40.682791519165036,40.92808668160456,40.92808668160456,40.833425432151856,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,39.56438446044922,-0.006556598518948742,0
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,39.56438446044922,150347.2,39.825504302978516,39.51692199707031,39.95841979980469,41.00996398925781,39.1513786315918,42.256141662597656,41.539306640625,39.47229766845703,40.44392013549805,-0.006556598518948742,0.0012010668083517473,-0.009861134182223008,-0.03524947081609853,0.010548947273191667,-0.06370096975822581,-0.04754345558200357,0.0023329473436195514,-0.021747043118029774,41.2555326034344,41.06029091605521,38.88978690376901,2.7198634542538067,-0.38177792112194453,41.38049392700195,41.30061912536621,40.62652534484863,40.840105893142926,40.840105893142926,40.78365911953607,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.97029495239258,0.010259492153836813,0
2018-04-03,41.90999984741211,42.1875,41.220001220703125,39.97029495239258,121112.0,39.56438446044922,39.825504302978516,39.51692199707031,39.95841979980469,41.00996398925781,41.61049270629883,41.82651138305664,39.58104705810547,40.00657653808594,0.010259492153836813,0.003635626263827074,0.011472881297684978,0.00029718774284326344,-0.02535162033152638,-0.039417888307243354,-0.04437894458049374,0.009834199022468626,-0.0009068905373300629,44.38084527772482,40.15179733284958,39.38241287222854,2.7129528889178762,-0.3909265171996168,41.34852854410807,41.20056838989258,40.582159729003905,40.783989058255806,40.783989058255806,40.75176248553044,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,40.7346076965332,0.0191220191157202,0
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,40.7346076965332,138422.0,39.97029495239258,39.56438446044922,39.825504302978516,39.51692199707031,39.95841979980469,41.59626770019531,41.971309661865234,39.663787841796875,40.722877502441406,0.0191220191157202,0.02957769347464012,0.022827165894461654,0.030814285068891945,0.01942488968826317,-0.02071483936665941,-0.029465412809257407,0.026997417871621465,0.00028804924433667445,49.7968943886518,40.80050055646864,39.04418480730089,2.735756516446343,-0.3326684004378677,41.34662920633952,41.14051399230957,40.55998313903809,40.78080316395112,40.78080316395112,40.751089748707024,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41.01708984375,0.006934696642256766,0
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,41.01708984375,107732.8,40.7346076965332,39.97029495239258,39.56438446044922,39.825504302978516,39.51692199707031,40.65391540527344,41.93569564819336,37.942771911621094,40.71577453613281,0.006934696642256766,0.026189321159731938,0.036717502448521344,0.029920162007398998,0.03796266943034943,0.008933320071538686,-0.021905104714363688,0.08102512750754798,0.007400456237171449,51.67007194698995,41.33519475177176,39.109557750669644,2.7419804249395727,-0.26069929549967696,41.36031748453776,41.11404819488526,40.54326728820801,40.79604746587363,40.79604746587363,40.76152112498322,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,39.96792221069336,-0.025578792572884312,0
