Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2017-12-08,58.52000045776367,58.63949966430664,57.85499954223633,58.099998474121094,61002.0,57.989498138427734,57.61750030517578,57.07849884033203,56.6974983215332,58.11750030517578,59.29999923706055,56.64400100708008,49.36000061035156,48.89799880981445,0.0019055232281814938,0.008374160044946732,0.017896399774747884,0.02473654383539592,-0.0003011456267524304,-0.020236100815824165,0.025704354232657822,0.17706640509920524,0.1881876536521916,59.65428762622328,58.568056607700846,56.425141024135094,1.1162148213512353,1.0769277496185978,56.941766357421876,57.581599426269534,53.82516975402832,56.309451773309476,56.309451773309476,54.758304450233595,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,58.44599914550781,0.005955261281819668,1
2017-12-11,58.22999954223633,58.494998931884766,57.849998474121094,58.44599914550781,47270.0,58.099998474121094,57.989498138427734,57.61750030517578,57.07849884033203,56.6974983215332,59.791500091552734,56.45650100708008,49.75,49.12900161743164,0.005955261281819668,0.007872132398703657,0.014379291637850011,0.023958238793230002,0.030839117698964635,-0.02250321440312908,0.03523948709074687,0.17479395267352382,0.18964353480308405,61.351039079329496,58.77855457179379,56.914043389631985,1.0825566525235522,1.0530395266051116,57.055049641927084,57.69052429199219,54.03273971557617,56.44729353925776,56.44729353925776,54.90291992847964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58.25400161743164,-0.0032850414208537293,0
2017-12-12,58.32550048828125,58.68000030517578,58.080501556396484,58.25400161743164,44718.0,58.44599914550781,58.099998474121094,57.989498138427734,57.61750030517578,57.07849884033203,59.68000030517578,56.26750183105469,50.04650115966797,49.97999954223633,-0.0032850414208537293,0.0026506565809831795,0.004561230696849661,0.011047013648363357,0.02059449356556997,-0.023894079766290988,0.035304566965519424,0.16399748768807076,0.1655462615241372,59.84697471247351,58.637614341763324,57.5251847305023,1.0480525165418197,1.0070071897923967,57.145433044433595,57.78029937744141,54.238629760742185,56.563855350752846,56.563855350752846,55.03433489667383,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58.20650100708008,-0.0008154051057901457,0
2017-12-13,58.5,58.54349899291992,58.01350021362305,58.20650100708008,52336.0,58.25400161743164,58.44599914550781,58.099998474121094,57.989498138427734,57.61750030517578,58.063499450683594,56.458499908447266,50.14699935913086,49.61050033569336,-0.0008154051057901457,-0.004097767887096593,0.001833090116283298,0.0037421063402607313,0.010222600751240707,0.0024628477055184117,0.0309608137210049,0.16071752549401008,0.1732697838808559,59.4586031359293,58.506161763663144,57.8922375893642,1.0110486781671808,0.9556768807539058,57.24351641337077,57.848524475097655,54.44565979003906,56.66983248987073,56.66983248987073,55.158733567670154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58.7130012512207,0.008701781336744707,1
2017-12-14,58.18550109863281,58.89649963378906,58.122501373291016,58.7130012512207,64286.0,58.20650100708008,58.25400161743164,58.44599914550781,58.099998474121094,57.989498138427734,58.837501525878906,56.84199905395508,50.31700134277344,49.339500427246094,0.008701781336744707,0.00787928075402311,0.00456835556952595,0.010550822602390486,0.0124764506681172,-0.0021160020638103516,0.03291584089943167,0.1668620880495515,0.18997964597952044,62.27021109586182,58.775741127096076,57.91205947104846,0.9941165054765284,0.9449744999201073,57.36114985148112,57.96744956970215,54.65446983337402,56.80164982931266,56.80164982931266,55.2981166140839,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,58.957000732421875,0.004155799839922203,1
2017-12-15,58.951499938964844,59.13750076293945,58.46649932861328,58.957000732421875,95572.0,58.7130012512207,58.20650100708008,58.25400161743164,58.44599914550781,58.099998474121094,58.11750030517578,56.33449935913086,50.45650100708008,48.70949935913086,0.004155799839922203,0.012893744038153132,0.012067825307641611,0.00874314058079273,0.014750469549194678,0.014444881883044935,0.04655231524421022,0.16847184318526165,0.21037993631872687,63.580549215115845,59.08283689439059,57.947764607074255,0.9710368575372172,0.9452848496199877,57.50268325805664,58.07207469940185,54.85275985717774,56.94070472628745,56.94070472628745,55.44160226578343,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,59.52899932861328,0.009701962262080421,1
2017-12-18,59.368499755859375,59.73899841308594,59.045501708984375,59.52899932861328,58952.0,58.957000732421875,58.7130012512207,58.20650100708008,58.25400161743164,58.44599914550781,56.6974983215332,56.864498138427734,49.849998474121094,48.49300003051758,0.009701962262080421,0.013898081515218319,0.022720800918308637,0.021886869155442135,0.018529928462839962,0.049940492806623604,0.04685702463599051,0.19416251054685385,0.2275792236230081,66.51632485895226,59.707944150298836,57.7558574244082,0.9575340591891347,0.9803850418204121,57.634316507975264,58.223824691772464,55.05375984191895,57.1076914748246,57.1076914748246,55.60189234667872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59.36899948120117,-0.0026877630938977326,0
2017-12-19,59.45750045776367,59.64849853515625,58.957000732421875,59.36899948120117,51756.0,59.52899932861328,58.957000732421875,58.7130012512207,58.20650100708008,58.25400161743164,57.07849884033203,56.49399948120117,49.330501556396484,48.660499572753906,-0.0026877630938977326,0.006988122592076262,0.011172963670748048,0.019971969694238867,0.01914027934238738,0.04012895726771748,0.05089036050557327,0.20349474682166568,0.22006555630273872,64.9394140663589,59.901341648211364,58.00845907200348,0.9385314694423661,0.9839491927044364,57.74551645914713,58.37649974822998,55.25014984130859,57.25358231394567,57.25358231394567,55.749622038228615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58.88100051879883,-0.008219760593352499,0
2017-12-20,59.525001525878906,59.54999923706055,58.79999923706055,58.88100051879883,47424.0,59.36899948120117,59.52899932861328,58.957000732421875,58.7130012512207,58.20650100708008,57.61750030517578,56.31549835205078,49.14550018310547,48.23249816894531,-0.008219760593352499,-0.010885430918086803,-0.0012890786959800504,0.0028613639909036426,0.011588044291422017,0.02192910499294154,0.045555881450432434,0.19809545735461032,0.22077443122590723,60.24798233854083,59.705630477012356,58.473970047889985,0.9250649359107685,0.9365998302401266,57.83626645406087,58.47182483673096,55.44056983947754,57.35857703683942,57.35857703683942,55.872421194329405,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58.737998962402344,-0.002428653642711609,0
2017-12-21,58.79499816894531,58.958499908447266,58.38199996948242,58.737998962402344,42462.0,58.88100051879883,59.36899948120117,59.52899932861328,58.957000732421875,58.7130012512207,57.989498138427734,56.9744987487793,48.314998626708984,47.755001068115234,-0.002428653642711609,-0.010628451284556806,-0.013287647619346643,-0.0037146016130209514,0.000425761086112475,0.012907523741416904,0.030952448066264626,0.21573011760226835,0.22998633962171922,58.90504401128437,59.69860126159147,58.490998347783524,0.9001674361289168,0.8774217174830028,57.90606638590495,58.518324851989746,55.62032981872559,57.447571999778965,57.447571999778965,55.984796793077365,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,58.417999267578125,-0.005447916178231482,0
2017-12-22,58.604000091552734,58.73099899291992,58.39149856567383,58.417999267578125,31702.0,58.737998962402344,58.88100051879883,59.36899948120117,59.52899932861328,58.957000732421875,58.099998474121094,57.80799865722656,48.79499816894531,46.989498138427734,-0.005447916178231482,-0.007863338719471646,-0.016018464551085687,-0.01866317380714211,-0.00914228095302927,0.005473335659357703,0.010552183513021562,0.19721285909909514,0.24321394315561395,55.902179186922865,59.805136965250995,58.168862058186505,0.8606197904574595,0.7955309501518997,57.97144966125488,58.47422485351562,55.78775978088379,57.510180210604716,57.510180210604716,56.080216497959746,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,58.8380012512207,0.007189598906302885,1
2017-12-26,58.417999267578125,58.91600036621094,58.02750015258789,58.8380012512207,40104.0,58.417999267578125,58.737998962402344,58.88100051879883,59.36899948120117,59.52899932861328,58.44599914550781,59.29999923706055,48.64550018310547,46.93000030517578,0.007189598906302885,0.0017025143958746547,-0.000730274064626224,-0.008944031980000045,-0.011607755634831296,0.006707081946481175,-0.007790859895173696,0.20952608216073143,0.2537396306969899,58.866119416785025,59.461745001523525,58.23585479095695,0.8626112492550015,0.7558100690274827,58.057132975260416,58.42654991149902,55.96157981872559,57.59584608419284,57.59584608419284,56.18836491965625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59.112998962402344,0.00467381123310906,1
2017-12-27,58.99549865722656,59.364498138427734,58.78049850463867,59.112998962402344,37344.0,58.8380012512207,58.417999267578125,58.737998962402344,58.88100051879883,59.36899948120117,58.25400161743164,59.791500091552734,48.621498107910156,47.54349899291992,0.00467381123310906,0.011897012967541754,0.006384282859891677,0.00394012400535626,-0.0043120234640283694,0.014745722544726725,-0.011347785690465573,0.21577905376768602,0.243345572255953,60.72736948131728,59.2498947518664,58.34530483309454,0.842710419578863,0.7380136397618458,58.14561627705892,58.39819984436035,56.137499771118165,57.69372691504507,57.69372691504507,56.303056450744336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,59.30500030517578,0.0032480392831288896,0
2017-12-28,59.45000076293945,59.505001068115234,59.21900177001953,59.30500030517578,36834.0,59.112998962402344,58.8380012512207,58.417999267578125,58.737998962402344,58.88100051879883,58.20650100708008,59.68000030517578,55.04750061035156,47.81999969482422,0.0032480392831288896,0.007937031238725023,0.015183694216140964,0.009653058544544013,0.007200960966034842,0.018872450312072298,-0.006283512032212224,0.07734228888901828,0.24017149066595733,62.01955526547701,59.49575631699503,58.2690431825167,0.8105169685884362,0.7309765029828128,58.22771631876628,58.460274887084964,56.314469757080076,57.797680036988986,57.797680036988986,56.42077973915341,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,58.4734992980957,-0.01402075715034623,0
2017-12-29,59.11750030517578,59.20000076293945,58.375,58.4734992980957,53768.0,59.30500030517578,59.112998962402344,58.8380012512207,58.417999267578125,58.737998962402344,58.7130012512207,58.063499450683594,55.54249954223633,48.067501068115234,-0.01402075715034623,-0.010818257837220902,-0.006195009099114079,0.0009500501765451475,-0.004503041795413276,-0.004079197929266476,0.007061232121573058,0.052770397083597986,0.21648718986315507,53.768556181815065,59.523827592929756,58.13517204085931,0.8190514926303895,0.6508022955058621,58.29901631673177,58.4420747756958,56.48693977355957,57.84128127964103,57.84128127964103,56.50127854538644,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,59.45050048828125,0.016708444028718628,1
2018-01-02,58.599998474121094,59.5,58.5255012512207,59.45050048828125,53890.0,58.4734992980957,59.30500030517578,59.112998962402344,58.8380012512207,58.417999267578125,58.957000732421875,58.837501525878906,55.263999938964844,47.95949935913086,0.016708444028718628,0.002453421842285586,0.00570942993593615,0.010409925966814448,0.017674368065462964,0.008370503073912072,0.01041850769500674,0.07575456995404051,0.23959802088640147,60.4299024386001,59.732109939340674,58.33989018272963,0.8338692932928115,0.6585086119930779,58.38521639506022,58.508724784851076,56.68933975219726,57.94510187374685,57.94510187374685,56.6169343078529,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60.209999084472656,0.012775310383486449,1
2018-01-03,59.415000915527344,60.27450180053711,59.415000915527344,60.209999084472656,62176.0,59.45050048828125,58.4734992980957,59.30500030517578,59.112998962402344,58.8380012512207,59.52899932861328,58.11750030517578,55.183998107910156,47.85499954223633,0.012775310383486449,0.029697209970696914,0.015260075451308808,0.018557680058967074,0.02331822638559622,0.011439798477043128,0.03600462456762821,0.09107714462323568,0.25817573211618017,64.68929358814086,60.43050882621842,58.190290429152675,0.8357001212725939,0.7176287352961239,58.5090830485026,58.684349822998044,56.910629730224606,58.09122427443884,58.09122427443884,56.757838808896814,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,60.47949981689453,0.004476012896857506,1
2018-01-04,60.25,60.79349899291992,60.233001708984375,60.47949981689453,60442.0,60.209999084472656,59.45050048828125,58.4734992980957,59.30500030517578,59.112998962402344,59.36899948120117,56.6974983215332,54.71099853515625,48.272499084472656,0.004476012896857506,0.017308505734381807,0.03430614796238407,0.019804392642693402,0.02311675737110419,0.018705053906879376,0.0667049095167036,0.10543586182276599,0.25287691675255286,66.08436985765805,61.00431067661773,58.163088920550244,0.8176858203564991,0.777268448900017,58.64788309733073,58.854399871826175,57.15391975402832,58.24530656750049,58.24530656750049,56.903786299406526,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,61.457000732421875,0.016162516530176196,1
2018-01-05,60.8754997253418,61.457000732421875,60.5,61.457000732421875,70894.0,60.47949981689453,60.209999084472656,59.45050048828125,58.4734992980957,59.30500030517578,58.88100051879883,57.07849884033203,55.58000183105469,49.04249954223633,0.016162516530176196,0.020710873059468282,0.033750771274602576,0.051023138176088834,0.036286997996327175,0.04374926021850811,0.07671017950801406,0.10573945138093688,0.2531376113791659,70.61862150661658,62.019698228030485,58.008501540035915,0.8291011842972738,0.8931142411514017,58.79729983011882,59.04637489318848,57.40715980529785,58.45251264265671,58.45251264265671,57.082343728152225,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,62.34349822998047,0.014424678832250848,1
2018-01-08,61.79999923706055,62.65399932861328,61.60150146484375,62.34349822998047,85590.0,61.457000732421875,60.47949981689453,60.209999084472656,59.45050048828125,58.4734992980957,58.737998962402344,57.61750030517578,56.03300094604492,49.479000091552734,0.014424678832250848,0.03082033447249577,0.03543429958393762,0.0486622941428303,0.06618380938954349,0.06138273913426939,0.08202365426776681,0.11262108360057366,0.2599991534716566,74.01193993359331,62.80508733303143,58.77111200778888,0.8553795708611404,1.0444164230208202,58.94848314921061,59.264074897766115,57.681119766235355,58.703543970871145,58.703543970871145,57.288663512537646,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62.6349983215332,0.0046757095740346255,0
2018-01-09,62.845001220703125,62.96649932861328,62.0880012512207,62.6349983215332,73226.0,62.34349822998047,61.457000732421875,60.47949981689453,60.209999084472656,59.45050048828125,58.417999267578125,57.989498138427734,56.15850067138672,49.54949951171875,0.0046757095740346255,0.019167834015203944,0.035640150979498575,0.040275689651786184,0.053565534471483156,0.07218663950881843,0.08010933586657565,0.11532533049705007,0.26408942448994166,75.03303022755053,63.35972543049429,59.49027304362681,0.8570308927562431,1.174309405600546,59.0596497853597,59.49082489013672,57.961389770507814,58.95718618704289,58.95718618704289,57.498323701125706,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,62.71649932861328,0.0013012055442500614,1
2018-01-10,62.25749969482422,62.71649932861328,61.86149978637695,62.71649932861328,53720.0,62.6349983215332,62.34349822998047,61.457000732421875,60.47949981689453,60.209999084472656,58.8380012512207,58.099998474121094,56.64400100708008,49.36000061035156,0.0013012055442500614,0.005982999177505777,0.020493980851346016,0.03698773168580116,0.04162930214670957,0.06591825002403717,0.07945784811936729,0.10720461502665013,0.2705935687419876,75.32494586717465,63.62669811566045,60.2259004561169,0.8568857962905349,1.2691964733648362,59.15714975992839,59.70434989929199,58.114769744873044,59.19972251875711,59.19972251875711,57.70295803945855,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63.83399963378906,0.01781828254348916,1
2018-01-11,62.98699951171875,63.8385009765625,62.823001861572266,63.83399963378906,62500.0,62.71649932861328,62.6349983215332,62.34349822998047,61.457000732421875,60.47949981689453,59.112998962402344,58.44599914550781,56.45650100708008,49.75,0.01781828254348916,0.01914267333577402,0.02390788849079728,0.03867743093608533,0.05546507208311069,0.07986400206813093,0.09218767010667794,0.13067580340807505,0.28309547002591073,78.95782903457467,64.12291307170133,61.07148542683381,0.8758226428375837,1.4182197391387419,59.295616404215494,59.98334980010986,58.2805997467041,59.49870813908176,59.49870813908176,57.94339104315779,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,65.26000213623047,0.022339231610462695,1
2018-01-12,63.669498443603516,65.28800201416016,63.669498443603516,65.26000213623047,108874.0,63.83399963378906,62.71649932861328,62.6349983215332,62.34349822998047,61.457000732421875,59.30500030517578,58.25400161743164,56.26750183105469,50.04650115966797,0.022339231610462695,0.04055556089459156,0.041909537559527976,0.04678120395957319,0.06188068663432689,0.10041314898256526,0.12026642503993035,0.1598169460619756,0.30398730428777565,82.49877355231182,65.51328665946991,61.20231240058868,0.9288712805318021,1.6325689961177403,59.535499827067056,60.336024856567384,58.48051979064942,59.87040452599458,59.87040452599458,58.23031696837632,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,65.24299621582031,-0.0002605871874575838,0
2018-01-16,66.1500015258789,66.99700164794922,64.61499786376953,65.24299621582031,144414.0,65.26000213623047,63.83399963378906,62.71649932861328,62.6349983215332,62.34349822998047,58.4734992980957,58.20650100708008,56.458499908447266,50.14699935913086,-0.0002605871874575838,0.022072823105469874,0.040284405447584604,0.04163802928355009,0.04650842618974971,0.1157703403932433,0.12088847614949971,0.15559209546158548,0.30103489839099895,82.320862459719,66.24445401826631,61.630944236128215,1.032666459363794,1.7805450756427277,59.74901631673177,60.66252460479736,58.68169975280762,60.21702334469301,60.21702334469301,58.50532399768785,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,64.75,-0.00755630863716783,0
2018-01-17,65.61199951171875,65.69999694824219,64.04399871826172,64.75,105076.0,65.24299621582031,65.26000213623047,63.83399963378906,62.71649932861328,62.6349983215332,59.45050048828125,58.7130012512207,56.84199905395508,50.31700134277344,-0.00755630863716783,-0.007814926747410134,0.014349725404423364,0.03242369540959,0.03376709084607232,0.08914137758627239,0.10282217941726812,0.13912249881533123,0.28684139102219053,77.12812422135697,66.30380101622902,62.41759790955222,1.0771901572649851,1.836862305055348,59.97009963989258,60.95217456817627,58.88247978210449,60.50947345148701,60.50947345148701,58.75021325268049,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,64.66600036621094,-0.0012972916415299185,0
2018-01-18,64.69750213623047,65.2300033569336,64.20099639892578,64.66600036621094,80538.0,64.75,65.24299621582031,65.26000213623047,63.83399963378906,62.71649932861328,60.209999084472656,58.957000732421875,56.33449935913086,50.45650100708008,-0.0012972916415299185,-0.008843797542661958,-0.009102080149791414,0.013033817984068108,0.031084340779017783,0.07400766234004852,0.09683327786125906,0.14789340638259674,0.28161880184947785,76.24561373635376,65.78954461952895,63.71165472129135,1.0737485001751872,1.8533517612438288,60.23571637471517,61.209024620056155,59.06419975280762,60.777636478243394,60.777636478243394,58.982204904191484,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,64.72899627685547,0.0009741736041779525,0
2018-01-19,65.5999984741211,65.6500015258789,64.64949798583984,64.72899627685547,91570.0,64.66600036621094,64.75,65.24299621582031,65.26000213623047,63.83399963378906,60.47949981689453,59.52899932861328,56.864498138427734,49.849998474121094,0.0009741736041779525,-0.00032438182462601883,-0.00787823933261067,-0.008136773551838394,0.014020688789687874,0.0702634193871734,0.08735233259233954,0.13830242762862066,0.29847539133744583,76.46312192474207,65.45826943729868,64.4009285607482,1.0685167173083212,1.8501753478674843,60.490732955932614,61.477024459838866,59.23811965942383,61.032562916863526,61.032562916863526,59.207569271746934,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,66.3655014038086,0.025282411609683475,1
2018-01-22,64.8584976196289,66.37249755859375,64.83300018310547,66.3655014038086,82802.0,64.72899627685547,64.66600036621094,64.75,65.24299621582031,65.26000213623047,61.457000732421875,59.36899948120117,56.49399948120117,49.330501556396484,0.025282411609683475,0.026281214671901587,0.024949828630248527,0.017204991387506086,0.0169399207997325,0.07986886136467808,0.11784773170756946,0.17473540576450497,0.3453238728565744,81.26292383754844,66.43369200832785,63.867705696750285,1.1095870433390327,1.9571495030946124,60.78233299255371,61.85124950408935,59.44225967407227,61.37662346440837,61.37662346440837,59.4882724926121,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68.12699890136719,0.02654236704761037,1
2018-01-23,66.90450286865234,68.24500274658203,66.86699676513672,68.12699890136719,103386.0,66.3655014038086,64.72899627685547,64.66600036621094,64.75,65.24299621582031,62.34349822998047,58.88100051879883,56.31549835205078,49.14550018310547,0.02654236704761037,0.05249583370608679,0.05352114736579061,0.05215442318713803,0.04420401963157472,0.09276830520564983,0.15702855422126194,0.2097380098721311,0.3862306548420664,84.84529971770127,68.44690199707341,63.00809678222348,1.1645809218700616,2.159175784025443,61.12024968465169,62.320699501037595,59.671919631958005,61.812131557115386,61.812131557115386,59.82704607726916,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,67.87550354003906,-0.0036915667119321594,0
2018-01-24,68.74099731445312,69.40799713134766,66.9000015258789,67.87550354003906,136150.0,68.12699890136719,66.3655014038086,64.72899627685547,64.66600036621094,64.75,62.6349983215332,58.737998962402344,56.9744987487793,48.314998626708984,-0.0036915667119321594,0.022752817417029503,0.048610475121930286,0.04963200376785859,0.048270324942688125,0.08366736423626975,0.15556377028583412,0.19133129787286318,0.40485367834651753,82.42233616138085,69.31214066661786,63.393059528694636,1.260539113555682,2.272790182893516,61.446099853515626,62.79357471466064,59.90029968261719,62.20331684633627,62.20331684633627,60.14267186012288,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68.89749908447266,0.015056912893923968,1
2018-01-25,68.4000015258789,68.91699981689453,67.88099670410156,68.89749908447266,95060.0,67.87550354003906,68.12699890136719,66.3655014038086,64.72899627685547,64.66600036621094,62.71649932861328,58.417999267578125,57.80799865722656,48.79499816894531,0.015056912893923968,0.011309762583568084,0.038152317500892874,0.06439931170549729,0.06543622141926608,0.0985546040041716,0.17938820138112188,0.191833322115188,0.41197872056323215,84.3750613215425,70.16529514775364,64.23250453486354,1.244893196648524,2.417430280333072,61.79448318481445,63.29654960632324,60.15289962768555,62.63519957137733,62.63519957137733,60.48599841794052,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,70.10250091552734,0.017489776074125496,1
2018-01-26,69.60050201416016,70.12650299072266,69.04550170898438,70.10250091552734,97146.0,68.89749908447266,67.87550354003906,68.12699890136719,66.3655014038086,64.72899627685547,63.83399963378906,58.8380012512207,59.29999923706055,48.64550018310547,0.017489776074125496,0.03281003100293178,0.028997343872731562,0.05630936906481798,0.08301541732067963,0.0982000394413669,0.1914493936700974,0.18216697837182405,0.441089117218572,86.30664381331019,70.73204605869374,65.8151554793922,1.2437582473343436,2.5993287331652084,62.18943316141765,63.846024703979495,60.42577964782715,63.11696094841926,63.11696094841926,60.863116162943925,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,70.88400268554688,0.011147987016343786,1
2018-01-29,70.45899963378906,71.56950378417969,70.02200317382812,70.88400268554688,114038.0,70.10250091552734,68.89749908447266,67.87550354003906,68.12699890136719,66.3655014038086,65.26000213623047,59.112998962402344,59.791500091552734,48.621498107910156,0.011147987016343786,0.028832738887062392,0.04432378381890212,0.04046859290207716,0.06808509219639491,0.08617836906557685,0.19912716204148673,0.1855197239910238,0.45787368641392945,87.39498542271103,71.48293339230963,66.8716686584716,1.2654541304070022,2.774561807685785,62.61201655069987,64.42497482299805,60.70661972045898,63.618060415330724,63.618060415330724,61.256092105006786,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,71.89099884033203,0.014206254114237371,1
2018-01-30,70.15850067138672,71.9625015258789,69.5999984741211,71.89099884033203,117438.0,70.88400268554688,70.10250091552734,68.89749908447266,67.87550354003906,68.12699890136719,65.24299621582031,59.30500030517578,59.68000030517578,55.04750061035156,0.014206254114237371,0.025512612266997525,0.04344859821673874,0.05915971286937527,0.05524975413072708,0.10189603497853605,0.21222491308305114,0.20460788325594637,0.3059811625091855,88.64710155477967,72.76874969665502,67.09145232971215,1.3438147676463459,2.960563917647036,63.05128313700358,65.09584980010986,61.01774971008301,64.15179837823403,64.15179837823403,61.673147271097974,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72.54450225830078,0.009090198056924459,0
2018-01-31,72.56500244140625,73.62899780273438,72.50199890136719,72.54450225830078,128494.0,71.89099884033203,70.88400268554688,70.10250091552734,68.89749908447266,67.87550354003906,64.75,58.4734992980957,58.063499450683594,55.54249954223633,0.009090198056924459,0.023425589834707328,0.03483472502237861,0.05293375263674904,0.0687876844332731,0.1203784132556105,0.24063897541810575,0.24939941520260356,0.3061079867883074,89.38409403427565,73.44478761569823,68.28301389797363,1.3719707815574886,3.124684773122482,63.50419985453288,65.75054988861083,61.33134979248047,64.69326314468995,64.69326314468995,62.099474917654945,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,69.5,-0.04196737400527717,0
2018-02-01,72.25,72.99400329589844,69.25700378417969,69.5,182276.0,72.54450225830078,71.89099884033203,70.88400268554688,70.10250091552734,68.89749908447266,64.66600036621094,59.45050048828125,58.837501525878906,55.263999938964844,-0.04196737400527717,-0.03325866768998964,-0.01952489466045726,-0.008594570916283684,0.008744888037062637,0.07475334188620875,0.16903977980302587,0.18121942974467276,0.25759988558117053,67.424391250694,73.21995178742071,68.7488500924621,1.540901405140436,2.9747942686519337,63.8365665435791,66.21504993438721,61.591469802856444,65.00337519987124,65.00337519987124,62.38969158755083,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,71.49749755859375,0.02874097206609716,0
2018-02-02,73.86949920654297,74.9000015258789,70.69999694824219,71.49749755859375,222514.0,69.5,72.54450225830078,71.89099884033203,70.88400268554688,70.10250091552734,64.72899627685547,60.209999084472656,58.11750030517578,55.183998107910156,0.02874097206609716,-0.014432585063153147,-0.00547358206292603,0.008654912953610205,0.01989938482718845,0.10456675788372194,0.18746883650147717,0.2302232061454712,0.2956201074591076,72.24273260549846,73.33094506366962,69.19585547343976,1.8165514137646124,2.9828024334286027,64.24084981282552,66.76594982147216,61.895109786987305,65.42235083591785,65.42235083591785,62.74686044916035,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,69.5,-0.027938006598856924,0
2018-02-05,70.13099670410156,72.9489974975586,66.03600311279297,69.5,229900.0,71.49749755859375,69.5,72.54450225830078,71.89099884033203,70.88400268554688,66.3655014038086,60.47949981689453,56.6974983215332,54.71099853515625,-0.027938006598856924,0.0,-0.04196737400527717,-0.03325866768998964,-0.01952489466045726,0.04723084328285543,0.14914971536496835,0.22580364314953427,0.2703113059678597,62.31633610967414,73.50468982422427,68.46850963866635,2.1805830545503992,2.7957400514891333,64.59481646219889,67.16809978485108,62.14561981201172,65.68542497553605,65.68542497553605,63.01168945115406,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,72.14199829101562,0.03801436389950541,1
2018-02-06,68.072998046875,72.19950103759766,67.5895004272461,72.14199829101562,221336.0,69.5,71.49749755859375,69.5,72.54450225830078,71.89099884033203,68.12699890136719,61.457000732421875,57.07849884033203,55.58000183105469,0.03801436389950541,0.009014311751172732,0.03801436389950541,-0.005548373133114959,0.0034913891131358454,0.05893404163393812,0.17386135722950824,0.26390847266010486,0.2979848131402383,68.4844609122163,73.63377941859872,68.43981982456535,2.354112879964768,2.828078618181806,65.04161643981934,67.65802478790283,62.4322998046875,66.10197809266377,66.10197809266377,63.36974077820746,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,70.83899688720703,-0.018061620618718965,0
