Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2016-07-13,13.225000381469727,13.300000190734863,13.175000190734863,12.962080001831055,32460.4,12.966988563537598,12.775430679321289,12.4880952835083,12.006745338439941,11.702218055725098,11.272441864013672,11.491011619567871,8.71290111541748,8.999495506286621,-0.00037854291939032336,0.014610021939368556,0.03795492487542873,0.07956649670353055,0.10766009829133139,0.14989104917998386,0.12801904923306529,0.487688179875547,0.44031184778928556,76.4614074045728,13.362687419269838,11.917048527385434,0.43810962246527324,0.454912321733973,11.691084893544515,11.809171533584594,11.00237340927124,11.624127467229755,11.624127467229755,11.084580018778128,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.094696044921875,0.010231077348086703,0
2016-07-14,13.265000343322754,13.449999809265137,13.154999732971191,13.094696044921875,31689.2,12.962080001831055,12.966988563537598,12.775430679321289,12.4880952835083,12.006745338439941,11.456632614135742,11.513115882873535,10.03808307647705,9.023991584777832,0.010231077348086703,0.0098486615268083,0.024990575551974148,0.0485743219956567,0.09061162503370745,0.14297948498104152,0.1373720353497907,0.3045016608407636,0.4510979893876157,77.71060243929821,13.27924658791,12.435669641338047,0.44166749282018813,0.4931069010992246,11.744377199808756,11.882356357574462,11.090009307861328,11.719002859338923,11.719002859338923,11.163408098234745,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12.94243049621582,-0.011628032310463832,0
2016-07-15,13.15999984741211,13.234999656677246,12.960000038146973,12.94243049621582,42861.6,13.094696044921875,12.962080001831055,12.966988563537598,12.775430679321289,12.4880952835083,11.545042037963867,11.630999565124512,10.334476470947266,9.095026016235352,-0.011628032310463832,-0.0015159222603515765,-0.0018938913381040257,0.013071952021534772,0.03638146589956848,0.12103797055540233,0.11275307197359252,0.25235473055651636,0.4230229218819763,72.92520838593883,13.152068530591034,12.74458178374002,0.42976264465662284,0.5052654377296442,11.789892673492432,11.945594835281373,11.178568077087402,11.797933674621303,11.797933674621303,11.233173682469298,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13.00874137878418,0.005123526264077416,0
2016-07-18,13.337499618530273,13.357500076293945,13.192500114440918,13.00874137878418,25299.2,12.94243049621582,13.094696044921875,12.962080001831055,12.966988563537598,12.775430679321289,11.459087371826172,11.677660942077637,10.356522560119629,9.05583381652832,0.005123526264077416,-0.006564082575328589,0.003599837136210704,0.0032199315239613835,0.0182624527751174,0.13523363219727758,0.11398519303727306,0.25609163725260253,0.43650398652868194,73.68519412016296,13.103652086708754,12.886322507407458,0.428713140043873,0.5143231030697049,11.84302126566569,12.022340679168702,11.267424221038818,11.876050300696328,11.876050300696328,11.302803788207136,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.143815994262695,0.010383373113928451,0
2016-07-19,13.234999656677246,13.432499885559082,13.210000038146973,13.143815994262695,38265.2,13.00874137878418,12.94243049621582,13.094696044921875,12.962080001831055,12.966988563537598,11.628539085388184,11.473824501037598,10.621070861816406,8.894166946411133,0.010383373113928451,0.015560098862864802,0.0037511332200694802,0.01402058870227374,0.013636738388304481,0.13030673051428532,0.1455479376622919,0.23752267217383505,0.47780180802276595,75.21157483073576,13.184942587831864,12.875762978574384,0.428359237667518,0.5263335155757911,11.902617200215657,12.095525693893432,11.357218246459961,11.957841635765126,11.957841635765126,11.375000345307354,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.31572437286377,0.013079031133432784,0
2016-07-20,13.425000190734863,13.6274995803833,13.369999885559082,13.31572437286377,29646.0,13.143815994262695,13.00874137878418,12.94243049621582,13.094696044921875,12.962080001831055,11.702218055725098,11.680115699768066,10.667608261108398,8.928457260131836,0.013079031133432784,0.02359820870758833,0.028842641013764325,0.016879225541673426,0.02728299555185254,0.13788038382597856,0.140033601989763,0.24823897231113956,0.49138019983837067,77.03713736388261,13.356636603196813,12.845526711622524,0.4323109768427385,0.5434587690735135,11.96720650990804,12.180867004394532,11.450695343017578,12.045446973642457,12.045446973642457,11.45110716991741,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.070137977600098,-0.018443337244510305,0
2016-07-21,13.524999618530273,13.567500114440918,13.260000228881836,13.070137977600098,36130.8,13.31572437286377,13.143815994262695,13.00874137878418,12.94243049621582,13.094696044921875,12.006745338439941,11.608898162841797,10.858671188354492,8.918660163879395,-0.018443337244510305,-0.005605527093102802,0.004719641741517622,0.009867349214014887,-0.001875420951928164,0.08856626914170262,0.12587239497332248,0.20365906204226158,0.46548222910591464,69.19694623687745,13.35296806330625,12.839372024584375,0.4233958988939059,0.5310917906353279,12.024837652842203,12.25442032814026,11.535929412841798,12.111556070671982,12.111556070671982,11.51459857414026,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.426237106323242,0.0272452463266597,1
2016-07-22,13.352499961853027,13.667499542236328,13.255000114440918,13.426237106323242,31576.8,13.070137977600098,13.31572437286377,13.143815994262695,13.00874137878418,12.94243049621582,12.4880952835083,11.599071502685547,10.87582015991211,8.884366989135742,0.0272452463266597,0.008299415815837152,0.021486995267114617,0.03209347586999867,0.03738143390060156,0.07512289116290183,0.15752688507995227,0.2345034129758674,0.511220453043141,73.42089092792907,13.50396342652481,12.881899305408782,0.4358220178755005,0.5437570025191043,12.084515285491943,12.330306673049927,11.627795581817628,12.196374202004321,12.196374202004321,11.589564791088613,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13.674281120300293,0.018474574224540685,0
2016-07-25,13.75,13.952500343322754,13.6899995803833,13.674281120300293,31252.8,13.426237106323242,13.070137977600098,13.31572437286377,13.143815994262695,13.00874137878418,12.775430679321289,11.908510208129883,11.139823913574219,8.928457260131836,0.018474574224540685,0.04622316487672817,0.02692731821388783,0.04035853258057975,0.051160963396623016,0.0703577408497007,0.14827807016237227,0.22751321981290573,0.5315390690573101,75.89993985615237,13.755093328100244,12.896985300439795,0.44228210495578707,0.5672702151952294,12.16212075551351,12.452486085891724,11.727023181915284,12.291723035442772,12.291723035442772,11.671318372626326,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.907590866088867,0.01706193866690464,0
2016-07-26,14.042499542236328,14.229999542236328,14.022500038146973,13.907590866088867,51450.8,13.674281120300293,13.426237106323242,13.070137977600098,13.31572437286377,13.143815994262695,12.966988563537598,11.230692863464355,11.093160629272461,8.935807228088379,0.01706193866690464,0.03585172494376154,0.0640737603477497,0.0444486891326219,0.0581090660550605,0.07253822257514653,0.2383555525174217,0.25370859855663963,0.5563888646089441,77.98032785833215,14.057368841536825,12.900219735733682,0.4503846990258048,0.597839233734355,12.242673397064209,12.592347812652587,11.804413337707519,12.39597257290381,12.39597257290381,11.759015333154268,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.767605781555176,-0.010065372635818637,0
2016-07-27,14.279999732971191,14.305000305175781,13.930000305175781,13.767605781555176,44667.6,13.907590866088867,13.674281120300293,13.426237106323242,13.070137977600098,13.31572437286377,12.962080001831055,11.110356330871582,11.211044311523438,9.139117240905762,-0.010065372635818637,0.0068248312605141415,0.025425491336747097,0.053363461437852866,0.033935923877509655,0.062144793089560446,0.2391686973441236,0.228039547342074,0.5064480976272816,73.86056330669012,14.15869007715189,12.97965106359518,0.4466007518873126,0.6038094354334405,12.317823060353597,12.717106008529663,11.873075923919679,12.484465037978092,12.484465037978092,11.837783586032735,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13.797075271606445,0.0021404949065835233,0
2016-07-28,14.047499656677246,14.149999618530273,14.0024995803833,13.797075271606445,22191.6,13.767605781555176,13.907590866088867,13.674281120300293,13.426237106323242,13.070137977600098,13.094696044921875,11.272441864013672,11.272441864013672,8.86722183227539,0.0021404949065835233,-0.00794642260809486,0.008979934683648993,0.02762040937803434,0.05561818056184187,0.05363845210877982,0.2239650856530433,0.2239650856530433,0.5559636978277807,74.16994049383348,14.03907122693495,13.39004483141466,0.4420145436792972,0.6039567671911339,12.390025583902995,12.834128141403198,11.941886978149414,12.56914956917992,12.56914956917992,11.91461855409445,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,14.023014068603516,0.01637584723930874,0
2016-07-29,14.09749984741211,14.3125,13.845000267028809,14.023014068603516,40958.8,13.797075271606445,13.767605781555176,13.907590866088867,13.674281120300293,13.426237106323242,12.94243049621582,11.456632614135742,11.473824501037598,8.703106880187988,0.01637584723930874,0.01855139456349897,0.008299295228484604,0.025502835961556114,0.04444856422200494,0.08349154918804791,0.22400835750823056,0.22217435584232526,0.6112652942969048,76.46941047733236,14.07461846032348,13.593208382938238,0.44725812830174416,0.6152131075914724,12.468204021453857,12.95802674293518,12.009925842285156,12.662947278820152,12.662947278820152,11.99730073113402,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,13.932147979736328,-0.0064797830496818865,0
2016-08-01,14.335000038146973,14.387499809265137,14.09000015258789,13.932147979736328,30112.0,14.023014068603516,13.797075271606445,13.767605781555176,13.907590866088867,13.674281120300293,13.00874137878418,11.545042037963867,11.495926856994629,8.818229675292969,-0.0064797830496818865,0.009789952252261314,0.01195140250177662,0.0017657345462569474,0.018857800067691777,0.07098354668331885,0.20676459504633038,0.21192037432452815,0.5799257325732401,73.63047421485602,14.071588137745627,13.699385449290505,0.44134581489887825,0.6097726252309208,12.550148137410481,13.081679773330688,12.075216636657714,12.744831195008292,12.744831195008292,12.073177093824306,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.7626953125,-0.012162709402942729,0
2016-08-02,14.25,14.257499694824219,13.875,13.7626953125,28274.8,13.932147979736328,14.023014068603516,13.797075271606445,13.767605781555176,13.907590866088867,13.143815994262695,11.459087371826172,11.576966285705566,8.71290111541748,-0.012162709402942729,-0.01856368073439718,-0.0024918294949942688,-0.00035666833675285226,-0.010418450972854543,0.04708520862643284,0.20102891844053672,0.18879980928105655,0.5795766679994689,68.52158420668798,14.063741563042685,13.649273802557902,0.43714252060783115,0.5850435715765254,12.61956745783488,13.188387584686279,12.133297119140625,12.810499847749693,12.810499847749693,12.13943271024296,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13.799530029296875,0.0026764173703257566,0
2016-08-03,13.992500305175781,14.074999809265137,13.914999961853027,13.799530029296875,29982.8,13.7626953125,13.932147979736328,14.023014068603516,13.797075271606445,13.767605781555176,13.31572437286377,11.628539085388184,11.414883613586426,8.51449203491211,0.0026764173703257566,-0.00951884451933327,-0.015936947521646205,0.0001779186995871651,0.0023187944402409677,0.036333408749362306,0.1866950721812206,0.20890676562590205,0.6207108976923625,69.02471155380844,14.060521325464174,13.665263739233092,0.42822551890478155,0.5619401756478872,12.692588520050048,13.293253183364868,12.191771316528321,12.874308246559188,12.874308246559188,12.204534565892134,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.054943084716797,0.0185088227553889,0
2016-08-04,14.114999771118164,14.3725004196167,14.087499618530273,14.054943084716797,27271.2,13.799530029296875,13.7626953125,13.932147979736328,14.023014068603516,13.797075271606445,13.070137977600098,11.702218055725098,11.355937957763672,8.565934181213379,0.0185088227553889,0.021234777460441334,0.008813795630011168,0.002276901096802675,0.018690034520651544,0.07534772079717,0.2010494948725272,0.2376734653704149,0.6407951295658789,72.32752130776174,14.147830643917004,13.6811015460244,0.43856443829157027,0.5578101784079745,12.774450906117757,13.395663070678712,12.250073699951171,12.950478236117744,12.950478236117744,12.277099605846042,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14.29316234588623,0.016949144491980928,0
2016-08-05,14.47249984741211,14.557499885559082,14.40250015258789,14.29316234588623,37158.8,14.054943084716797,13.799530029296875,13.7626953125,13.932147979736328,14.023014068603516,13.426237106323242,12.006745338439941,11.378045082092285,8.654114723205566,0.016949144491980928,0.03577167595862729,0.038543833263854355,0.025912326417647957,0.01926463711446713,0.06456948679646812,0.19042770900839034,0.2562054590891014,0.6516030585496915,75.00451991997285,14.353313562296629,13.583677938557864,0.44313532133090705,0.5672208603399849,12.853939310709636,13.485916423797608,12.314073734283447,13.03710301739313,13.03710301739313,12.356160889769185,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,14.425780296325684,0.009278419095101187,0
2016-08-08,14.75,14.78499984741211,14.529999732971191,14.425780296325684,30506.4,14.29316234588623,14.054943084716797,13.799530029296875,13.7626953125,13.932147979736328,13.674281120300293,12.4880952835083,11.341203689575195,8.64186954498291,0.009278419095101187,0.026384824852982325,0.04538199965500689,0.04817987819750935,0.03543117093698123,0.05495712494236682,0.15516257434200376,0.27197964970736077,0.669289292234301,76.3747294886541,14.59193879103397,13.542505636456264,0.4466140484876907,0.5787090560728849,12.960442225138346,13.568433904647828,12.378368453979492,13.126695099904909,13.126695099904909,12.437322435124342,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.462617874145508,0.002553593432253143,0
2016-08-09,14.757499694824219,14.864999771118164,14.6850004196167,14.462617874145508,37234.4,14.425780296325684,14.29316234588623,14.054943084716797,13.799530029296875,13.7626953125,13.907590866088867,12.775430679321289,11.635908126831055,8.80843448638916,0.002553593432253143,0.011855705837417352,0.029005794400691176,0.048051480263521684,0.05085650345029458,0.039908206489592146,0.1320649954725326,0.2429298784850653,0.6419055958800877,76.75589343028243,14.705027685314374,13.709385766834064,0.4460858646523186,0.5840534144239147,13.07218427658081,13.643215370178222,12.442171974182129,13.212883665984947,13.212883665984947,12.51674578567419,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.369291305541992,-0.0064529512855590054,0
2016-08-10,14.852499961853027,14.875,14.579999923706055,14.369291305541992,37574.0,14.462617874145508,14.425780296325684,14.29316234588623,14.054943084716797,13.799530029296875,13.767605781555176,12.966988563537598,11.34611701965332,8.832928657531738,-0.0064529512855590054,-0.003915836067327261,0.005326250259633625,0.022365670136865523,0.041288455116623046,0.04370298899703462,0.10814405635766411,0.2664501239192265,0.6267867502008475,73.51967723889815,14.61088667934033,14.031431283306153,0.4436784547381881,0.5741398559280135,13.175412591298421,13.71357593536377,12.500081310272217,13.287490610472497,13.287490610472497,12.589394629590576,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14.661540031433105,0.020338423077163048,0
2016-08-11,14.704999923706055,14.987500190734863,14.675000190734863,14.661540031433105,68106.4,14.369291305541992,14.462617874145508,14.425780296325684,14.29316234588623,14.054943084716797,13.797075271606445,12.962080001831055,11.491011619567871,8.71290111541748,0.020338423077163048,0.013754228938261948,0.016342945079197646,0.025773000867991946,0.0431589756756765,0.06265565294158226,0.13111013273810856,0.2759137765091273,0.6827391746119449,76.81610928748832,14.689580063518193,14.195376677814814,0.45614491405637975,0.5831432072524194,13.282242838541666,13.79191813468933,12.563393573760987,13.376138960211891,13.376138960211891,12.6706552335844,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15.48180103302002,0.05594644217649325,1
2016-08-12,15.475000381469727,15.845000267028809,15.157500267028809,15.48180103302002,142574.4,14.661540031433105,14.369291305541992,14.462617874145508,14.425780296325684,14.29316234588623,14.023014068603516,13.094696044921875,11.513115882873535,10.03808307647705,0.05594644217649325,0.0774227276643038,0.07047017128873212,0.07320371688755789,0.08316135074726105,0.10402806110582308,0.182295563021019,0.3447099108982432,0.542306525565585,83.1546047084714,15.505626240524155,13.85478597566237,0.5080960084520457,0.648985534402378,13.413468138376873,13.918886661529541,12.641490268707276,13.511988126199512,13.511988126199512,12.780896245326973,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15.46706771850586,-0.0009516537825758897,0
2016-08-15,15.77750015258789,15.875,15.532500267028809,15.46706771850586,57330.4,15.48180103302002,14.661540031433105,14.369291305541992,14.462617874145508,14.425780296325684,13.932147979736328,12.94243049621582,11.630999565124512,10.334476470947266,-0.0009516537825758897,0.05494154675059848,0.07639739425008907,0.06945145430109045,0.07218239851090735,0.1101710763481698,0.19506670119095526,0.329814142963583,0.49664743656706367,82.71715460260293,15.863844869736246,13.913082315322347,0.4998890769183268,0.6920002495654334,13.547067483266195,14.041802978515625,12.722533950805664,13.638122293445083,13.638122293445083,12.886236303098695,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.373744010925293,-0.006033703949515079,0
2016-08-16,15.72249984741211,15.7475004196167,15.602499961853027,15.373744010925293,28765.2,15.46706771850586,15.48180103302002,14.661540031433105,14.369291305541992,14.462617874145508,13.7626953125,13.00874137878418,11.677660942077637,10.356522560119629,-0.006033703949515079,-0.006979615734904465,0.04857634177346193,0.06990273104115441,0.06299870083745929,0.11705909793425806,0.1818010338800471,0.31650885285851316,0.4844503955532067,79.85164226478935,15.999056478130814,14.142321161639693,0.48421362150350633,0.7103705682529622,13.671907647450764,14.153299379348756,12.802890071868896,13.750097888121225,13.750097888121225,12.983785624974248,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.017640113830566,-0.023163121282731347,0
2016-08-17,15.649999618530273,15.6850004196167,15.164999961853027,15.017640113830566,59521.2,15.373744010925293,15.46706771850586,15.48180103302002,14.661540031433105,14.369291305541992,13.799530029296875,13.143815994262695,11.473824501037598,10.621070861816406,-0.023163121282731347,-0.029057065815879746,-0.029981067331861344,0.024288040794760546,0.04512044432132267,0.08827185287814898,0.14256317346391634,0.308860887010473,0.4139478315524827,69.90083157424543,15.835412968341982,14.565304194743954,0.48676982409351816,0.6882607285019837,13.78242171605428,14.238395166397094,12.875681972503662,13.831874805908924,13.831874805908924,13.06354462453724,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.250947952270508,0.015535585929048468,0
2016-08-18,15.265000343322754,15.550000190734863,15.204999923706055,15.250947952270508,33168.4,15.017640113830566,15.373744010925293,15.46706771850586,15.48180103302002,14.661540031433105,14.054943084716797,13.31572437286377,11.680115699768066,10.667608261108398,0.015535585929048468,-0.007987388014755625,-0.013972898429659764,-0.014911254850591416,0.04020095566862425,0.08509496341214184,0.1453337066176097,0.30571891103556004,0.4296501689016734,72.33341351122868,15.661018353814182,14.975461977606717,0.4900262707228595,0.6817062288746083,13.890561803181965,14.347435665130615,12.95387685775757,13.9234279121258,13.9234279121258,13.149325147193446,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15.290242195129395,0.002576511504849499,0
2016-08-19,15.517499923706055,15.682499885559082,15.449999809265137,15.290242195129395,29156.0,15.250947952270508,15.017640113830566,15.373744010925293,15.46706771850586,15.48180103302002,14.29316234588623,13.070137977600098,11.608898162841797,10.858671188354492,0.002576511504849499,0.018152125049778922,-0.005431456107019783,-0.01143238825837034,-0.01237316236541619,0.06975921948652153,0.16986080952887894,0.31711399140970875,0.40811356471753113,72.73311229642195,15.58134356585484,14.978513230409806,0.48584953233469624,0.6719367886666934,13.983966700236003,14.440635919570923,13.026963539123535,14.011609478771193,14.011609478771193,13.233282678485052,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15.354093551635742,0.00417595455268116,0
2016-08-22,15.612500190734863,15.65250015258789,15.427499771118164,15.354093551635742,24474.8,15.290242195129395,15.250947952270508,15.017640113830566,15.373744010925293,15.46706771850586,14.425780296325684,13.426237106323242,11.599071502685547,10.87582015991211,0.00417595455268116,0.006763225452479427,0.022403882051702517,-0.0012781830681963813,-0.007304174839484756,0.06435099081236562,0.14358873823288532,0.3237347099792247,0.41176420038926276,73.40546255600063,15.51266173234586,15.002005397170743,0.4770215627006819,0.6617188250494141,14.06992212931315,14.524626541137696,13.107123069763183,14.098221354439874,14.098221354439874,13.316451732334098,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.478343963623047,0.008092331310177947,0
2016-08-23,15.760000228881836,15.829999923706055,15.682499885559082,15.478343963623047,33976.4,15.354093551635742,15.290242195129395,15.250947952270508,15.017640113830566,15.373744010925293,14.462617874145508,13.674281120300293,11.908510208129883,11.139823913574219,0.008092331310177947,0.01230207907063563,0.014910287023744306,0.030677512998076972,0.006803804761118748,0.07023113645928025,0.13193109220524324,0.2997716501142229,0.3894603795991971,74.71218601592533,15.581036072446242,14.975471038149461,0.4769419062270841,0.6560840565043851,14.153633975982666,14.603164196014404,13.186869716644287,14.187261522774271,14.187261522774271,13.401231819835626,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.239686012268066,-0.01541882981253484,0
2016-08-24,15.782500267028809,15.789999961853027,15.412500381469727,15.239686012268066,29844.8,15.478343963623047,15.354093551635742,15.290242195129395,15.250947952270508,15.017640113830566,14.369291305541992,13.907590866088867,11.230692863464355,11.093160629272461,-0.01541882981253484,-0.00745127278161517,-0.003306434405429659,-0.0007384419668656772,0.01478567183355306,0.0605732522375948,0.0957818761714706,0.3569675707048985,0.37379116029869963,67.81921056909505,15.497714222640228,15.147611247330476,0.4698388829525282,0.6251543692854682,14.229554176330566,14.67676820755005,13.261401119232177,14.255159876935162,14.255159876935162,13.473328062676114,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.138810157775879,-0.006619286933535307,0
2016-08-25,15.489999771118164,15.4975004196167,15.1899995803833,15.138810157775879,40603.2,15.239686012268066,15.478343963623047,15.354093551635742,15.290242195129395,15.250947952270508,14.661540031433105,13.767605781555176,11.110356330871582,11.211044311523438,-0.006619286933535307,-0.02193605508736174,-0.014021237602588887,-0.009903835100908531,-0.007352840941138639,0.032552523494772556,0.09959642932671287,0.3625854749330324,0.35034790132933735,65.08584429020961,15.527299153429565,15.073171198743287,0.4582433084011618,0.5857503653306946,14.2976913134257,14.74385495185852,13.331557331085206,14.312169572473273,14.312169572473273,13.53864108601336,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15.261831283569336,0.008126208368513632,0
2016-08-26,15.422499656677246,15.595000267028809,15.300000190734863,15.261831283569336,30002.4,15.138810157775879,15.239686012268066,15.478343963623047,15.354093551635742,15.290242195129395,15.48180103302002,13.797075271606445,11.272441864013672,11.272441864013672,0.008126208368513632,0.001453131730105417,-0.01398810367327119,-0.006008968732418407,-0.001858107360072303,-0.014208279061429963,0.10616424011089287,0.35390640889366276,0.35390640889366276,66.84103081927464,15.523744835813638,15.065361151735189,0.4580966513191452,0.558016715682065,14.37500467300415,14.805795812606812,13.40324073791504,14.373438069963342,14.373438069963342,13.606217172192025,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15.25199031829834,-0.000644808941217323,0
2016-08-29,15.569999694824219,15.632499694824219,15.47249984741211,15.25199031829834,27465.2,15.261831283569336,15.138810157775879,15.239686012268066,15.478343963623047,15.354093551635742,15.46706771850586,14.023014068603516,11.456632614135742,11.473824501037598,-0.000644808941217323,0.007476159575481978,0.0008073857965555931,-0.014623892960169416,-0.006649903036869631,-0.013905505821907416,0.0876399498483289,0.3312803885741875,0.32928565509426044,66.55280638754698,15.496560069899337,15.05170462431453,0.4518517770288407,0.5291438736772527,14.449779637654622,14.871787929534912,13.478804054260253,14.430118860178503,14.430118860178503,13.670757295568743,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.163415908813477,-0.00580740005968905,0
2016-08-30,15.477499961853027,15.5600004196167,15.364999771118164,15.163415908813477,28554.4,15.25199031829834,15.261831283569336,15.138810157775879,15.239686012268066,15.478343963623047,15.373744010925293,13.932147979736328,11.545042037963867,11.495926856994629,-0.00580740005968905,-0.0064484643374227435,0.0016253424662280302,-0.005004703075456529,-0.02034636622300867,-0.013680994165269578,0.08837603009011752,0.31341365920983355,0.3190250857926593,63.88271416321337,15.311396122298854,15.110897349991186,0.4415773716209492,0.49342680669261263,14.517099634806316,14.941823959350586,13.548470058441161,14.47742834718721,14.47742834718721,13.729292927460694,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.092063903808594,-0.004705536366869101,0
2016-08-31,15.4375,15.479999542236328,15.289999961853027,15.092063903808594,38854.4,15.163415908813477,15.25199031829834,15.261831283569336,15.138810157775879,15.239686012268066,15.017640113830566,13.7626953125,11.459087371826172,11.576966285705566,-0.004705536366869101,-0.010485609494380377,-0.011123657220841632,-0.003087842008724473,-0.009686689629998635,0.004955757989531628,0.09659216898460232,0.31703890668593915,0.30362856134799543,61.734056135915374,15.312985011059487,15.050259617846764,0.43264924746394223,0.4541283543060519,14.576310952504477,15.006450653076172,13.618133373260498,14.51708225406601,14.51708225406601,13.782734926533161,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.537397384643555,0.02950779188806485,1
2016-09-01,15.34749984741211,15.845000267028809,15.335000038146973,15.537397384643555,42849.2,15.092063903808594,15.163415908813477,15.25199031829834,15.261831283569336,15.138810157775879,15.250947952270508,13.799530029296875,11.628539085388184,11.414883613586426,0.02950779188806485,0.02466340553336055,0.018712775210904864,0.018055900104916534,0.026328834479963703,0.01878240180672841,0.12593670593542883,0.3361435405215294,0.3611525014718817,68.78982033821568,15.564046035810456,14.958633483842863,0.45552689858939027,0.45368889459052575,14.658552932739259,15.08057336807251,13.696899890899658,14.582909036683915,14.582909036683915,13.851545219008079,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,15.38485050201416,-0.009818046024887339,0
2016-09-02,15.819999694824219,15.837499618530273,15.454999923706055,15.38485050201416,32314.8,15.537397384643555,15.092063903808594,15.163415908813477,15.25199031829834,15.261831283569336,15.290242195129395,14.054943084716797,11.702218055725098,11.355937957763672,-0.009818046024887339,0.019400037004327686,0.0146032130578162,0.008711006297743573,0.008060580421778374,0.0061874956378979995,0.09462204217272796,0.3146952508278891,0.3547846562067607,64.40875994959737,15.604398345190257,14.967488861840993,0.45031066974902084,0.436005362642506,14.723840045928956,15.135157775878906,13.766426696777344,14.634647195737479,14.634647195737479,13.911674837949494,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,15.530013084411621,0.00943542365773764,0
2016-09-06,15.6875,15.779999732971191,15.607500076293945,15.530013084411621,30681.2,15.38485050201416,15.537397384643555,15.092063903808594,15.163415908813477,15.25199031829834,15.354093551635742,14.29316234588623,12.006745338439941,11.378045082092285,0.00943542365773764,-0.0004752597908856959,0.029018508230177043,0.024176424217518644,0.018228621990385552,0.011457500384784103,0.08653443573887443,0.2934406990953524,0.3649104896634703,66.58935940298085,15.710031027277605,14.973065286198956,0.4463705669781644,0.4287619426164486,14.785697778066,15.190369415283204,13.852413101196289,14.692412736942263,14.692412736942263,13.975139082908793,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.301196098327637,-0.014733856619455254,0
2016-09-07,15.729999542236328,15.807499885559082,15.457500457763672,15.301196098327637,39798.8,15.530013084411621,15.38485050201416,15.537397384643555,15.092063903808594,15.163415908813477,15.478343963623047,14.425780296325684,12.4880952835083,11.341203689575195,-0.014733856619455254,-0.005437453141034498,-0.01520211400072502,0.013857097071147795,0.009086355630071319,-0.011444884912219289,0.06068412134523671,0.22526260017684985,0.3491686171188739,60.31621717587804,15.698740414851962,15.039467974430266,0.4394869141793962,0.39994751558515595,14.832151285807292,15.232298326492309,13.93622989654541,14.731689082838093,14.731689082838093,14.02714131880757,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.411913871765137,0.007235890104669629,0
