Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2012-07-13,14.250335693359375,14.4246826171875,14.160672187805176,14.359177589416504,79336.261,14.208742141723633,14.226426124572754,14.488195419311523,14.595541954040527,14.594795227050781,14.055068016052246,13.974868774414062,15.04361343383789,15.556690216064453,0.010587527466707991,0.009331329153317913,-0.008905031038099476,-0.016194284896600908,-0.016143949536035374,0.02163700474568575,0.027499994540632455,-0.04549677159889476,-0.07697733965360776,48.45192623639071,14.67416818342037,14.077065108205606,0.28808781752136375,-0.03352680891083715,14.295765908559163,14.32910351753235,14.608279514312745,14.442264533033866,14.442264533033866,14.586148691891974,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,14.319328308105469,-0.002775178526965627,0
2012-07-16,14.35544204711914,14.425679206848145,14.241121292114258,14.319328308105469,58723.287,14.359177589416504,14.208742141723633,14.226426124572754,14.488195419311523,14.595541954040527,14.447596549987793,13.92405891418457,15.220699310302734,15.095170021057129,-0.002775178526965627,0.007782966660863089,0.006530254522058021,-0.011655496514146213,-0.01892452139186196,-0.008878171634882248,0.028387512316414787,-0.05922007812000707,-0.051396685951161425,47.53741559877393,14.522282244106322,14.118465589145632,0.2806928244651154,-0.03619177807357943,14.299037011464437,14.34206748008728,14.590296936035156,14.434333163683647,14.434333163683647,14.575685147429759,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.364409446716309,0.0031482718770630136,0
2012-07-17,14.406749725341797,14.462540626525879,14.156935691833496,14.364409446716309,67455.897,14.319328308105469,14.359177589416504,14.208742141723633,14.226426124572754,14.488195419311523,14.457559585571289,14.060049057006836,15.664534568786621,15.182342529296875,0.0031482718770630136,0.0003643563335871125,0.010955741432984611,0.009699085415782793,-0.008543919308971915,-0.006443005702563065,0.021647178361571484,-0.08299800523029655,-0.05387397109518688,48.716684579169566,14.427280517060396,14.16395292715347,0.2824722609099202,-0.03427105877545067,14.297492822011312,14.349390029907227,14.580214748382568,14.429821956137367,14.429821956137367,14.567399825833153,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.464781761169434,0.00698756985627913,1
2012-07-18,14.370635032653809,14.537758827209473,14.349465370178223,14.464781761169434,62160.121,14.364409446716309,14.319328308105469,14.359177589416504,14.208742141723633,14.226426124572754,14.64087200164795,14.217958450317383,15.518083572387695,15.129541397094727,0.00698756985627913,0.010157840503009608,0.007354472155199687,0.018019865297854043,0.01675442830894669,-0.012027305508763075,0.017359968501422962,-0.06787576612182111,-0.04393785763082969,51.339361203069735,14.508541553484324,14.178034145368215,0.27574520349001524,-0.024368760066689532,14.306085586547852,14.348431062698364,14.56686975479126,14.432077427429759,14.432077427429759,14.563375588003202,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.771134376525879,0.021179207568747804,1
2012-07-19,14.598779678344727,14.9061279296875,14.595293045043945,14.771134376525879,187688.877,14.464781761169434,14.364409446716309,14.319328308105469,14.359177589416504,14.208742141723633,14.842367172241211,14.48396110534668,14.953948974609375,14.926551818847656,0.021179207568747804,0.02831476861741411,0.03155218308422092,0.028689441616281064,0.03958071933410601,-0.0047992880710130414,0.019826984420248772,-0.01222517198593498,-0.010412146368964703,58.34196795310421,14.78540741216937,14.126125180604067,0.2875738438491618,0.008105543110392688,14.316455078125,14.367795991897584,14.557041606903077,14.453952069306927,14.453952069306927,14.57152299147468,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15.213476181030273,0.029946366557152215,1
2012-07-20,15.1621675491333,15.266278266906738,14.898655891418457,15.213476181030273,259517.101,14.771134376525879,14.464781761169434,14.364409446716309,14.319328308105469,14.359177589416504,14.594795227050781,14.383835792541504,15.295418739318848,14.845853805541992,0.029946366557152215,0.05175981443914379,0.05910905961456425,0.06244342288169147,0.05949495270839433,0.042390519658185744,0.05767866099521002,-0.005357326901939019,0.024762629371376965,65.95927998360426,15.292754384178144,13.960497645240801,0.3024002757442831,0.06874252808868242,14.34351199467977,14.424595594406128,14.557873497009277,14.502953624901982,14.502953624901982,14.596697626359212,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,15.33028793334961,0.007678176304307671,1
2012-07-23,14.955941200256348,15.401022911071777,14.900400161743164,15.33028793334961,143002.005,15.213476181030273,14.771134376525879,14.464781761169434,14.364409446716309,14.319328308105469,14.595541954040527,14.077484130859375,14.963912010192871,14.884209632873535,0.007678176304307671,0.037854476343559096,0.059835411724193266,0.0672410856997745,0.07060105079592915,0.05034043830799173,0.08899344448515145,0.0244839666864638,0.02996990176024239,67.64194859701162,15.603909726967656,14.053726152548945,0.31655902385744955,0.12478506319300209,14.372619565327962,14.479427528381347,14.558795032501221,14.556330031898604,14.556330031898604,14.62546587369217,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.132530212402344,-0.01289980473993979,0
2012-07-24,15.317585945129395,15.390562057495117,15.052081108093262,15.132530212402344,80677.269,15.33028793334961,15.213476181030273,14.771134376525879,14.464781761169434,14.364409446716309,14.488195419311523,14.233649253845215,15.17960262298584,14.975618362426758,-0.01289980473993979,-0.005320675410716569,0.02446635625025473,0.046163741856477536,0.053473884083806045,0.04447308822408469,0.06315182723181811,-0.003101030491550305,0.010477821094137418,62.049881121614014,15.62089214873936,14.343992037051654,0.31812487568205,0.15149543559867773,14.405056349436443,14.537796306610108,14.559960670471192,14.593504237092393,14.593504237092393,14.64535074972002,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.142990112304688,0.0006912194957173767,0
2012-07-25,15.151209831237793,15.277236938476562,15.07773494720459,15.142990112304688,73193.322,15.132530212402344,15.33028793334961,15.213476181030273,14.771134376525879,14.464781761169434,14.226426124572754,13.965154647827148,15.035144805908203,15.186079025268555,0.0006912194957173767,-0.012217501840749656,-0.004633133669573519,0.02517448736840122,0.046886870630561406,0.06442686165211864,0.08434102551530276,0.007172881125435238,-0.0028373955444437327,62.22775323890273,15.492605566217838,14.74356196002728,0.30965181250990165,0.17153032980503724,14.440664545694988,14.591731595993043,14.561948204040528,14.628954938718993,14.628954938718993,14.664866018840987,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.276739120483398,0.00883240411482733,0
2012-07-26,15.317585945129395,15.364160537719727,15.19379997253418,15.276739120483398,67660.662,15.142990112304688,15.132530212402344,15.33028793334961,15.213476181030273,14.771134376525879,14.208742141723633,14.064284324645996,14.733027458190918,15.329292297363281,0.00883240411482733,0.009529728740462984,-0.0034930076394534826,0.004158348736366335,0.034229242729050036,0.07516478011263339,0.08620806916657098,0.036904272651049785,-0.0034282846109551235,64.5178428377657,15.371529733835297,15.06687968999283,0.3033317134316972,0.1959418591968678,14.484060223897298,14.64660096168518,14.563069000244141,14.670747466574761,14.670747466574761,14.688861042434807,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15.814723014831543,0.03521588541279752,1
2012-07-27,15.414472579956055,15.815718650817871,15.379853248596191,15.814723014831543,142520.206,15.276739120483398,15.142990112304688,15.132530212402344,15.33028793334961,15.213476181030273,14.359177589416504,14.179351806640625,14.803014755249023,15.31708812713623,0.03521588541279752,0.04435933045885232,0.04508121198859971,0.031599868416567034,0.03952067408177018,0.10136690742566312,0.11533469445514588,0.0683447443855163,0.032488870179814944,71.89819734580209,15.838503833622015,14.840404323726618,0.32016370035332403,0.25575083978864654,14.54708236058553,14.734583711624145,14.56607276916504,14.744552340655844,14.744552340655844,14.733012492332719,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,15.7484712600708,-0.004189245344266124,0
2012-07-30,15.84187126159668,16.005008697509766,15.678731918334961,15.7484712600708,87795.852,15.814723014831543,15.276739120483398,15.142990112304688,15.132530212402344,15.33028793334961,14.319328308105469,14.055068016052246,14.650835037231445,15.064783096313477,-0.004189245344266124,0.030879112084521543,0.039984252995986624,0.040703110386896446,0.027278243470657326,0.09980516691948216,0.12048346134536847,0.07491970389742209,0.045383206607510385,69.96809623802922,16.018774485545435,14.827407002491677,0.32060034884057265,0.2944101479660919,14.603363100687663,14.799627447128296,14.570680522918702,14.809321303198745,14.809321303198745,14.772834404793036,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.765157699584961,0.001059559320939707,1
2012-07-31,15.647848129272461,15.853078842163086,15.646851539611816,15.765157699584961,74903.709,15.7484712600708,15.814723014831543,15.276739120483398,15.142990112304688,15.132530212402344,14.364409446716309,14.447596549987793,14.467272758483887,15.054323196411133,0.001059559320939707,-0.0031341247772785907,0.03197138965649282,0.041086178004879015,0.041805797067837824,0.09751519949808052,0.09119587088679326,0.08971179038149879,0.04721796482642859,70.18518887652732,16.112529927164722,14.986702555745433,0.31243084553419387,0.32267479031176016,14.654936408996582,14.865007352828979,14.586904697418213,14.870988167481727,14.870988167481727,14.811749043804484,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15.7579345703125,-0.0004581704420660859,0
2012-08-01,15.873003959655762,15.928048133850098,15.725557327270508,15.7579345703125,74060.561,15.765157699584961,15.7484712600708,15.814723014831543,15.276739120483398,15.142990112304688,14.464781761169434,14.457559585571289,14.221195220947266,15.124809265136719,-0.0004581704420660859,0.0006009034201110985,-0.003590859256009993,0.03149857086869434,0.040609183090473566,0.0894000912350108,0.08994429364406642,0.10805978861057164,0.04186005218823885,69.94947070782817,16.071112500007185,15.274097766106093,0.304577985608865,0.34056604348607067,14.697402191162109,14.920860481262206,14.596155014038086,14.928210516051454,14.928210516051454,14.848854358569504,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.660052299499512,-0.00621161805033732,1
2012-08-02,15.579355239868164,15.891185760498047,15.527050971984863,15.660052299499512,79404.516,15.7579345703125,15.765157699584961,15.7484712600708,15.814723014831543,15.276739120483398,14.771134376525879,14.64087200164795,14.410735130310059,15.218457221984863,-0.00621161805033732,-0.006666942512615459,-0.005614447212757057,-0.009780172260176578,0.025091295726989093,0.06017939450786458,0.06961199426761233,0.08669350715924051,0.0290170725634864,66.68122652368233,15.849555462903016,15.64898007481671,0.3088320429591735,0.34289404025594905,14.739942741394042,14.961744737625121,14.61007781982422,14.975426114983586,14.975426114983586,14.880666042527544,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15.97337818145752,0.0200079716188446,1
2012-08-03,15.940252304077148,16.03290557861328,15.844112396240234,15.97337818145752,76168.432,15.660052299499512,15.7579345703125,15.765157699584961,15.7484712600708,15.814723014831543,15.213476181030273,14.842367172241211,14.206998825073242,14.868518829345703,0.0200079716188446,0.013672071690848941,0.013207637109652337,0.014281190705599078,0.01003211794965897,0.04994926809526734,0.0762015247359984,0.1243316324674344,0.07430863590334069,71.30331920212014,15.987839460471754,15.574158143898362,0.3134049883987875,0.36580500220899026,14.803139209747314,15.03067388534546,14.625953330993653,15.039810119272227,15.039810119272227,14.923517498956171,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,16.010488510131836,0.002323261131912391,1
2012-08-06,15.930538177490234,16.17387580871582,15.920825004577637,16.010488510131836,71563.235,15.97337818145752,15.660052299499512,15.7579345703125,15.765157699584961,15.7484712600708,15.33028793334961,14.594795227050781,14.460049629211426,15.132031440734863,0.002323261131912391,0.02237771649354725,0.01602709661551338,0.015561583031505899,0.01663763077279512,0.044369719586447864,0.09699987297232737,0.10722223786758622,0.058052818145235774,71.80225790183846,16.103743813326545,15.563060691067985,0.30909397523731574,0.38254683620081487,14.862367184956868,15.101421213150024,14.645460205078125,15.10243453158575,15.10243453158575,14.966143813119922,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.953701972961426,-0.0035468335106998428,0
2012-08-07,15.984834671020508,16.046354293823242,15.85233211517334,15.953701972961426,79569.131,16.010488510131836,15.97337818145752,15.660052299499512,15.7579345703125,15.765157699584961,15.132530212402344,14.595541954040527,14.401768684387207,15.262541770935059,-0.0035468335106998428,-0.0012318125992243356,0.018751512948095295,0.01242341766145838,0.011959555176630277,0.05426533098120401,0.0930530721776257,0.10775990939617386,0.04528473778480113,69.8023014695894,16.145425692474447,15.59679652127067,0.30087456119535766,0.3867741694263902,14.928652095794678,15.17469654083252,14.669873695373536,15.157355011674504,15.157355011674504,15.004871584094099,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.995794296264648,0.0026384047648979614,1
2012-08-08,15.916590690612793,16.086454391479492,15.902892112731934,15.995794296264648,53086.237,15.953701972961426,16.010488510131836,15.97337818145752,15.660052299499512,15.7579345703125,15.142990112304688,14.488195419311523,14.457060813903809,15.171881675720215,0.0026384047648979614,-0.0009177867282368357,0.0014033421454424655,0.02143939179410448,0.015094600430710647,0.05631676291375243,0.10405705012396682,0.1064347381648274,0.05430523636781004,70.45912393521411,16.180189662741252,15.657176441384724,0.2924951124490863,0.3890362919671837,14.9930357615153,15.263164949417114,14.693729286193848,15.211447868744836,15.211447868744836,15.043731298296866,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15.998783111572266,0.00018685007147878352,0
2012-08-09,16.052581787109375,16.098907470703125,15.978110313415527,15.998783111572266,42972.47,15.995794296264648,15.953701972961426,16.010488510131836,15.97337818145752,15.660052299499512,15.276739120483398,14.226426124572754,14.15942668914795,15.284211158752441,0.00018685007147878352,0.0028257478224955612,-0.0007311081452737733,0.001590454431501298,0.02163024781747236,0.04726427448909787,0.1245820258355812,0.12990331196347338,0.046752295254088194,70.50817592768068,16.027030446359223,15.945827982595857,0.2802309727946943,0.38661357219357306,15.053683471679687,15.352666997909546,14.720688247680664,15.262243690862734,15.262243690862734,15.081184310582175,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,15.99006462097168,-0.0005449471087760616,1
2012-08-10,15.905134201049805,15.99604320526123,15.843862533569336,15.99006462097168,57599.089,15.998783111572266,15.995794296264648,15.953701972961426,16.010488510131836,15.97337818145752,15.814723014831543,14.208742141723633,14.07474422454834,15.074248313903809,-0.0005449471087760616,-0.0003581988607034292,0.002279260830613694,-0.0012756568387798373,0.001044640609181302,0.011087238516646503,0.12536806294888247,0.13608207480479484,0.060753696502608534,70.14229467275274,16.028214121838438,15.951318882922306,0.2712802303095682,0.37961408511854877,15.118183358510334,15.434211349487304,14.75114408493042,15.309199879902021,15.309199879902021,15.116826675695489,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,16.438634872436523,0.02805306057841217,1
2012-08-13,16.125059127807617,16.442121505737305,16.10662841796875,16.438634872436523,131205.956,15.99006462097168,15.998783111572266,15.995794296264648,15.953701972961426,16.010488510131836,15.7484712600708,14.359177589416504,13.974868774414062,15.04361343383789,0.02805306057841217,0.027492826035381723,0.027684813143370235,0.030396261651181034,0.02674161766105665,0.043824165594763986,0.1448172968173813,0.17629976622988086,0.09273180574161688,76.80998663181427,16.440075716514357,15.710715833168258,0.2841928484850008,0.4055874519416527,15.18455130259196,15.540176677703858,14.795492877960205,15.382066653613924,15.382066653613924,15.16866229125396,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.654075622558594,0.013105756761062404,1
2012-08-14,16.41970443725586,16.758434295654297,16.41347885131836,16.654075622558594,147016.998,16.438634872436523,15.99006462097168,15.998783111572266,15.995794296264648,15.953701972961426,15.765157699584961,14.319328308105469,13.92405891418457,15.220699310302734,0.013105756761062404,0.0415264739278185,0.04095889708713796,0.041153400331465084,0.043900384423889216,0.056384968670312396,0.16304866151658381,0.1960647197199754,0.09417282892420209,79.2111991878182,16.772746493657877,15.658194515863604,0.2885330339029249,0.43850103334337653,15.25776850382487,15.654659986495972,14.840359687805176,15.464131748384547,15.464131748384547,15.226913794442378,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.62618064880371,-0.0016749637978764609,0
2012-08-15,16.694425582885742,16.793304443359375,16.540502548217773,16.62618064880371,96789.436,16.654075622558594,16.438634872436523,15.99006462097168,15.998783111572266,15.995794296264648,15.7579345703125,14.364409446716309,14.060049057006836,15.664534568786621,-0.0016749637978764609,0.011408841295067251,0.03978195478945956,0.03921532861943944,0.03940950607787386,0.05509897725600177,0.15745660902226932,0.18251227868355424,0.06139001933279786,78.08381121496357,16.92747845710615,15.75561709343096,0.28598080970568746,0.4570656244743265,15.323945458730062,15.762729930877686,14.888743324279785,15.539102645185784,15.539102645185784,15.281787004417332,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.75893211364746,0.007984483487090133,1
2012-08-16,16.62543487548828,16.80301856994629,16.614723205566406,16.75893211364746,68965.534,16.62618064880371,16.654075622558594,16.438634872436523,15.99006462097168,15.998783111572266,15.660052299499512,14.464781761169434,14.217958450317383,15.518083572387695,0.007984483487090133,0.006296145968428091,0.019484418487084598,0.04808407663765024,0.04751292625033221,0.07017089043713276,0.15860248639468955,0.17871578906417174,0.07996145500000318,79.57376622695001,17.037857081138092,15.949298070229096,0.27900327789670143,0.4769916674336958,15.387830956776936,15.862119817733765,14.934720973968506,15.617801320570408,15.617801320570408,15.339714263602827,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,16.865285873413086,0.006346094073560682,1
2012-08-17,16.790067672729492,16.868024826049805,16.729793548583984,16.865285873413086,87434.502,16.75893211364746,16.62618064880371,16.654075622558594,16.438634872436523,15.99006462097168,15.97337818145752,14.771134376525879,14.48396110534668,14.953948974609375,0.006346094073560682,0.014381247843988643,0.012682195976605248,0.025954162513333046,0.05473531678499377,0.055837136128845,0.14177323443859602,0.16441115456926703,0.12781486027864686,80.7054891298454,16.953914013188214,16.383329639155537,0.26894813500878134,0.4956514976830668,15.463513978322347,15.944710302352906,14.983991317749023,15.698284194947355,15.698284194947355,15.399540601242446,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,16.8254337310791,-0.0023629686821263762,1
2012-08-20,16.824438095092773,16.90837287902832,16.75370216369629,16.8254337310791,70587.592,16.865285873413086,16.75893211364746,16.62618064880371,16.654075622558594,16.438634872436523,16.010488510131836,15.213476181030273,14.383835792541504,15.295418739318848,-0.0023629686821263762,0.003968129769884587,0.011984296723597021,0.010289259662565442,0.0235298649580169,0.050900709271397115,0.10595589928742144,0.1697459546780733,0.10003093199581081,78.94052721626197,16.932556715616723,16.559406480184055,0.26078546217472776,0.5014434844138176,15.537843704223633,16.01946759223938,15.03135877609253,15.77100351985908,15.77100351985908,15.4554579788831,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.675247192382812,-0.008926161494361429,0
2012-08-21,16.764911651611328,16.886703491210938,16.492431640625,16.675247192382812,89221.174,16.8254337310791,16.865285873413086,16.75893211364746,16.62618064880371,16.654075622558594,15.953701972961426,15.33028793334961,14.077484130859375,14.963912010192871,-0.008926161494361429,-0.011268037936425168,-0.00499345189163336,0.0029511614612842685,0.001271254574798597,0.04522744756322217,0.08773215903579801,0.1845331905456642,0.11436415698142577,72.5052707216747,16.92905627405501,16.571375549675455,0.27032020420409986,0.4882862175471647,15.610745429992676,16.096603441238404,15.081675186157227,15.829341821312225,15.829341821312225,15.503292850000737,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.866281509399414,0.011456161027937561,1
2012-08-22,16.622196197509766,16.951461791992188,16.60525894165039,16.866281509399414,76654.246,16.675247192382812,16.8254337310791,16.865285873413086,16.75893211364746,16.62618064880371,15.995794296264648,15.132530212402344,14.233649253845215,15.17960262298584,0.011456161027937561,0.002427739990135347,5.903463444378865e-05,0.006405503347348462,0.01444113147014181,0.054419755406459824,0.11457114393045242,0.1849583482495183,0.11111482482812218,75.26715215086463,16.94393889310404,16.65253327486471,0.27574039321393534,0.4876525070569855,15.698740609486897,16.18276801109314,15.137505931854248,15.896241156027527,15.896241156027527,15.55674338566343,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.8568172454834,-0.0005611351803147535,1
2012-08-23,16.79380226135254,16.94847297668457,16.712358474731445,16.8568172454834,71635.505,16.866281509399414,16.675247192382812,16.8254337310791,16.865285873413086,16.75893211364746,15.998783111572266,15.142990112304688,13.965154647827148,15.035144805908203,-0.0005611351803147535,0.0108885973926387,0.001865242519503374,-0.0005021336722811354,0.005840773813757805,0.05363121231954815,0.11317626971083561,0.20706269787754672,0.12116095076512678,74.86591617934624,16.963435323830634,16.67219089687249,0.27290997240959175,0.4808437326903885,15.787009779612223,16.26177191734314,15.195144901275635,15.958213806960163,15.958213806960163,15.60772667428382,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,16.902395248413086,0.002703832061885736,1
2012-08-24,16.826929092407227,16.947725296020508,16.78907012939453,16.902395248413086,57277.89,16.8568172454834,16.866281509399414,16.675247192382812,16.8254337310791,16.865285873413086,15.99006462097168,15.276739120483398,14.064284324645996,14.733027458190918,0.002703832061885736,0.00214117966627958,0.01362187039326379,0.004574117883916706,0.002200340704482162,0.05705609383497068,0.10641381744550249,0.2017956163466943,0.1472452146294001,75.54210287902704,16.983050928846623,16.667419041856505,0.26474891485361923,0.4736653742871262,15.871783701578776,16.316155529022218,15.254711627960205,16.019128738666804,16.019128738666804,15.65849799091634,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,16.66802406311035,-0.013866152214417005,1
2012-08-27,16.512855529785156,16.73726463317871,16.419456481933594,16.66802406311035,104939.872,16.902395248413086,16.8568172454834,16.866281509399414,16.675247192382812,16.8254337310791,16.438634872436523,15.814723014831543,14.179351806640625,14.803014755249023,-0.013866152214417005,-0.011199811899463508,-0.011754662471308519,-0.00043316474947130423,-0.009355459745325367,0.013954272508263754,0.053956117187671016,0.17551382393264303,0.1259884786104135,65.74691928221317,16.995529192834443,16.59197691068118,0.2803339042554673,0.44394713141954156,15.95007356007894,16.362133169174193,15.306871128082275,16.060992953147032,16.060992953147032,15.698087248649438,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.868024826049805,0.011999068526790335,1
2012-08-28,16.562917709350586,16.877239227294922,16.556442260742188,16.868024826049805,82652.646,16.66802406311035,16.902395248413086,16.8568172454834,16.866281509399414,16.675247192382812,16.654075622558594,15.7484712600708,14.055068016052246,14.650835037231445,0.011999068526790335,-0.0020334645982502675,0.0006648693168580522,0.00010336105497943393,0.011560706203806781,0.012846657379254944,0.07108966625970603,0.20013825666193075,0.1513353869034717,69.39397620159956,16.999478021695023,16.6651391352874,0.28322412299098637,0.43155885805213856,16.033527406056724,16.417276525497435,15.359872455596923,16.113059525592373,16.113059525592373,15.743967153645531,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17.13602066040039,0.015887801750013475,1
2012-08-29,16.871013641357422,17.160429000854492,16.840627670288086,17.13602066040039,120060.335,16.868024826049805,16.66802406311035,16.902395248413086,16.8568172454834,16.866281509399414,16.62618064880371,15.765157699584961,14.447596549987793,14.467272758483887,0.015887801750013475,0.028077509098742404,0.013822029869360541,0.01656323437876761,0.015992804984943154,0.030664890654448884,0.0869552329851746,0.1860810620722151,0.18446793300081388,73.47019946063149,17.184875972917833,16.587636844464978,0.2858367806749449,0.43831348128168557,16.122568702697755,16.48618083000183,15.412913646697998,16.17905701816063,16.17905701816063,15.79855748724376,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16.978361129760742,-0.009200475055681001,0
2012-08-30,17.04212188720703,17.12057876586914,16.941001892089844,16.978361129760742,65319.921,17.13602066040039,16.868024826049805,16.66802406311035,16.902395248413086,16.8568172454834,16.75893211364746,15.7579345703125,14.457559585571289,14.221195220947266,-0.009200475055681001,0.006541151370641929,0.01861870762097273,0.004494385572647586,0.007210369698343211,0.013093257650622636,0.07744838347961491,0.17435871726962993,0.1938772280372243,67.75332648169406,17.215365562613226,16.605764808480526,0.2793497797917736,0.42603371092581455,16.19614292780558,16.55209627151489,15.464804153442383,16.230625025360638,16.230625025360638,15.844824296754231,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,17.06329345703125,0.005002386662728675,1
2012-08-31,17.036144256591797,17.150217056274414,16.93751335144043,17.06329345703125,85402.916,16.978361129760742,17.13602066040039,16.868024826049805,16.66802406311035,16.902395248413086,16.865285873413086,15.660052299499512,14.64087200164795,14.410735130310059,0.005002386662728675,-0.004244112726661586,0.011576259401746114,0.023714232258381873,0.009519254889822193,0.011740541198314913,0.08960641578295281,0.16545609135238926,0.18406821739038648,69.14614409315631,17.270416147535347,16.615073507005672,0.27458934586621725,0.4183329515868017,16.25780350367228,16.60659203529358,15.52452033996582,16.284345569339386,16.284345569339386,15.89260740107882,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,16.962421417236328,-0.005911639511383737,0
2012-09-04,17.049842834472656,17.061050415039062,16.774625778198242,16.962421417236328,75867.307,17.06329345703125,16.978361129760742,17.13602066040039,16.868024826049805,16.66802406311035,16.8254337310791,15.97337818145752,14.842367172241211,14.206998825073242,-0.005911639511383737,-0.0009388251553016369,-0.010130662573559657,0.00559618521788896,0.017662402754597517,0.008141703111295806,0.06191822572177785,0.14283801366672333,0.19394825227268786,65.52616121171114,17.184473585027618,16.818775011163787,0.2755949410781309,0.3994854936414072,16.31220795313517,16.654188680648804,15.579095783233642,16.328092398235963,16.328092398235963,15.934560891908527,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16.954450607299805,-0.0004699099108823601,1
2012-09-05,16.9365177154541,17.098411560058594,16.915098190307617,16.954450607299805,68584.11,16.962421417236328,17.06329345703125,16.978361129760742,17.13602066040039,16.868024826049805,16.675247192382812,16.010488510131836,14.594795227050781,14.460049629211426,-0.0004699099108823601,-0.00637877148427024,-0.0014082939029389507,-0.010595811985694925,0.005123645604109495,0.016743584769437936,0.05895898158076851,0.16167786827700814,0.17250293339583855,65.23553211440735,17.159408513997196,16.87841039469421,0.2690034002690484,0.37953057743692753,16.372938632965088,16.704226112365724,15.638881702423095,16.36850260527234,16.36850260527234,15.97455656702191,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17.419706344604492,0.02744151067356726,1
2012-09-06,17.0849609375,17.43191146850586,17.054325103759766,17.419706344604492,122196.311,16.954450607299805,16.962421417236328,17.06329345703125,16.978361129760742,17.13602066040039,16.866281509399414,15.953701972961426,14.595541954040527,14.401768684387207,0.02744151067356726,0.026958705724849708,0.02088769606352736,0.02599457105845926,0.016554933600171795,0.032812498409721114,0.09189117197548713,0.1934950000114346,0.20955326573804767,72.81484925736953,17.428353360474482,16.722939821898564,0.283893218907406,0.3966856668345109,16.448829174041748,16.775421714782716,15.705990142822266,16.436322201358287,16.436322201358287,16.031229107319266,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,17.587827682495117,0.009651215385883871,1
2012-09-07,17.434650421142578,17.739757537841797,17.376617431640625,17.587827682495117,129804.723,17.419706344604492,16.954450607299805,16.962421417236328,17.06329345703125,16.978361129760742,16.8568172454834,15.995794296264648,14.488195419311523,14.457060813903809,0.009651215385883871,0.0373575699894757,0.03687010538620883,0.030740503103035,0.03589666564849203,0.04336586357709882,0.09952824828475326,0.21394191432923737,0.21655624949577246,74.94090956835477,17.71451393967743,16.68056586378937,0.2895537108569607,0.41901701833860017,16.525865459442137,16.854873943328858,15.774159660339356,16.510612877560664,16.510612877560664,16.09227218869871,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,17.453828811645508,-0.007618841466304316,0
