Date,open,high,low,close,volume,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,lag_21,lag_42,lag_63,return_1d,return_2d,return_3d,return_4d,return_5d,return_10d,return_21d,return_42d,return_63d,rsi,bb_high,bb_low,atr,macd,sma_10,sma_20,sma_50,ema_10,ema_20,ema_50,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,target_close,target_return_1d,target_class
2023-08-28,325.6600036621094,326.1499938964844,321.7200012207031,323.0443420410156,14808.5,322.3258056640625,319.3218994140625,326.337646484375,321.80682373046875,321.22802734375,322.7004089355469,336.9711608886719,334.46160888671875,331.51385498046875,0.0022292238608472292,0.011657335853831441,-0.010091708630119878,0.003845531602472585,0.005654284628538786,0.001065796930977747,-0.04132940875690361,-0.03413625523032782,-0.025547990867386572,46.991136890968974,327.0938783622342,318.0407285713596,6.952032089244895,-3.133983402351646,329.5806020100911,322.8788009643555,332.2508178710938,326.06511599979854,326.06511599979854,326.04337693800215,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,327.7447814941406,0.014550446614936208,1
2023-08-29,321.8800048828125,328.9800109863281,321.8800048828125,327.7447814941406,19284.6,323.0443420410156,322.3258056640625,319.3218994140625,326.337646484375,321.80682373046875,320.5294189453125,334.53131103515625,333.6648864746094,329.8407897949219,0.014550446614936208,0.016812106678563365,0.026377401911781284,0.00431189911714025,0.01845193241969678,0.02251076538487462,-0.02028667965344033,-0.017742667030440584,-0.006354606117953021,52.18275754388589,329.74077381340174,317.7690162256608,6.962601661692804,-2.4715151489082814,328.57196553548175,322.51856231689453,331.98741760253904,326.1734815155625,326.1734815155625,326.1100986853017,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,328.1240234375,0.001157125802676351,0
2023-08-30,328.6700134277344,329.80999755859375,326.45001220703125,328.1240234375,15222.1,327.7447814941406,323.0443420410156,322.3258056640625,319.3218994140625,326.337646484375,319.7510070800781,334.9495544433594,339.1322021484375,327.0324401855469,0.001157125802676351,0.015724409114831195,0.017988686203674886,0.027565049686817167,0.005474014329543531,0.026186051558939827,-0.020377787984230844,-0.032459844984344066,0.003337843950079744,52.5862370397916,330.8393618388912,317.3849789814213,6.705271925254925,-1.8940689816529357,327.7223642985026,322.6174575805664,331.81684814453126,326.29932292988104,326.29932292988104,326.1890761265644,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,327.09613037109375,-0.0031326358114160957,0
2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.09613037109375,26411.0,328.1240234375,327.7447814941406,323.0443420410156,322.3258056640625,319.3218994140625,316.2381591796875,326.1461181640625,336.5927429199219,331.2051086425781,-0.0031326358114160957,-0.001979134862467591,0.012542514456308496,0.014799698389656779,0.02434606261360872,0.03433479128379546,0.0029128422940583043,-0.028213955138918223,-0.012406144000389197,51.32220379707074,330.60166699130934,320.7323662118157,6.521324279366181,-1.5020662293382543,327.1110341389974,322.7067840576172,331.7151495361328,326.3507298615722,326.3507298615722,326.2246468812518,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,327.9942932128906,0.002745868136005969,0
2023-09-01,331.30999755859375,331.989990234375,326.7799987792969,327.9942932128906,14931.2,327.09613037109375,328.1240234375,327.7447814941406,323.0443420410156,322.3258056640625,315.8389587402344,325.3096008300781,336.7520751953125,334.013427734375,0.002745868136005969,-0.0003953694802663055,0.0007612988301828327,0.015322822683105697,0.017586204545893436,0.03848586165918033,0.008252730248237583,-0.026006616224539814,-0.018020636362772513,52.3989049426689,330.62324141820545,322.97818680445084,6.427657649059891,-1.1061756841125998,326.63254903157554,322.7852508544922,331.50892333984376,326.45676620681854,326.45676620681854,326.2940447766102,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,332.8743591308594,0.014878508617225394,1
2023-09-05,329.0,334.8500061035156,328.6600036621094,332.8743591308594,18553.9,327.9942932128906,327.09613037109375,328.1240234375,327.7447814941406,323.0443420410156,321.22802734375,326.4249572753906,339.85919189453125,334.5512390136719,0.014878508617225394,0.017665231175954865,0.014477256628739887,0.015651134438613434,0.030429312049661705,0.036255652669580085,0.01975768614416218,-0.020552137268188053,-0.00501232602741597,57.85370634784556,332.9349429800222,324.5984920785716,6.458233023457399,-0.39410603061787697,326.2722513834635,322.9917022705078,331.49371032714845,326.8708044599825,326.8708044599825,326.5520963199141,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,332.20574951171875,-0.002008594536648478,0
2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.20574951171875,17535.8,332.8743591308594,327.9942932128906,327.09613037109375,328.1240234375,327.7447814941406,321.80682373046875,328.7453308105469,335.825927734375,332.3005676269531,-0.002008594536648478,0.012840029189454816,0.015621154352477573,0.012439583153521339,0.013611103118839063,0.032314186693442215,0.010526137945868097,-0.010779924727907453,-0.00028533840887334794,56.89177713176022,334.43553503223967,324.8822872333853,6.302644863160218,0.11493815598487345,325.69480794270834,323.36688537597655,331.5929937744141,327.2149944633203,327.2149944633203,326.7738082097888,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,329.24176025390625,-0.008922149186668227,0
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.24176025390625,18381.0,332.20574951171875,332.8743591308594,327.9942932128906,327.09613037109375,328.1240234375,326.337646484375,324.70208740234375,330.45819091796875,322.04315185546875,-0.008922149186668227,-0.010912822743205264,0.0038033193467970072,0.00655963089620859,0.003406446150137299,0.008899107414719554,0.013981039936886264,-0.00368104255695223,0.0223529311428059,52.70792313310852,334.4509100802496,325.3140069119379,6.14174078671797,0.27600852485403493,325.4570790608724,323.7840774536133,331.51409118652344,327.3457535465839,327.3457535465839,326.87059064289144,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,333.5928955078125,0.013215623833837897,1
2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,333.5928955078125,19530.1,329.24176025390625,332.20574951171875,332.8743591308594,327.9942932128906,327.09613037109375,319.3218994140625,320.8979187011719,331.0955810546875,323.9154052734375,0.013215623833837897,0.004175562879729311,0.002158581330293119,0.017069206418442118,0.019861944344459648,0.044691567098706475,0.03956079509029942,0.007542578626902552,0.029876597645010383,57.63353199166031,335.5315760499799,326.8320469968951,6.197205259681196,0.7461569705776014,325.5984161376953,324.38397216796875,331.4967169189453,327.7487949634374,327.7487949634374,327.1342104415158,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,337.2554931640625,0.010979243579736897,1
2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.2554931640625,16583.3,333.5928955078125,329.24176025390625,332.20574951171875,332.8743591308594,327.9942932128906,322.3258056640625,321.5950012207031,335.8060302734375,325.4390563964844,0.010979243579736897,0.024339964966704652,0.015200650981405106,0.013161524500241883,0.02823585697316,0.04631862307531209,0.048696316435005604,0.00431636945127134,0.03630921530568254,61.28849436908532,338.1897035639815,327.8783994633623,6.099341878269816,1.3981767115082562,325.60789388020834,325.2625991821289,331.5685290527344,328.36213033121965,328.36213033121965,327.5311234894588,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,331.09796142578125,-0.01825776559045056,0
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.09796142578125,17565.5,337.2554931640625,333.5928955078125,329.24176025390625,332.20574951171875,332.8743591308594,323.0443420410156,319.6829528808594,341.24346923828125,330.4781188964844,-0.01825776559045056,-0.007478978466352926,0.005637806001412171,-0.0033346445314861306,-0.005336541119347005,0.024930383655328292,0.035707279484421095,-0.0297309948089165,0.0018755932506715478,53.00885857315802,338.06896755277467,327.28857639253783,6.076209042517284,1.4018856381123328,325.4934488932292,325.68247680664064,331.40784423828126,328.53863556312683,328.53863556312683,327.67099948696165,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,335.3793029785156,0.012930739694977156,1
2023-09-13,331.30999755859375,336.8500061035156,331.1700134277344,335.3793029785156,16544.4,331.09796142578125,337.2554931640625,333.5928955078125,329.24176025390625,332.20574951171875,327.7447814941406,322.7004089355469,343.812744140625,332.9080505371094,0.012930739694977156,-0.005563112309735385,0.005355052504891544,0.018641446698244524,0.009552975743079228,0.023294105399848997,0.03928998443104281,-0.024529169746715263,0.0074232282380048975,57.325614169896134,339.0665750263855,327.5603903056457,6.053054445032791,1.7303471074577033,325.507773844401,326.42497100830076,331.3835754394531,328.97996894476483,328.97996894476483,327.97328589839515,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,338.0139465332031,0.00785571301296506,0
2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.0139465332031,20267.0,335.3793029785156,331.09796142578125,337.2554931640625,333.5928955078125,329.24176025390625,328.1240234375,320.5294189453125,344.3007507324219,335.9454345703125,0.00785571301296506,0.020888032888031427,0.002248898489465523,0.01325283327350446,0.02664360156661738,0.03014080771073724,0.05454890114430899,-0.01825962965763217,0.0061572855292297834,59.774505600996555,340.0877028952974,330.04813694845257,6.012170725605226,2.178140654954575,325.9033681233724,327.338117980957,331.40881286621095,329.56280620853505,329.56280620853505,328.3670372958386,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,329.5511169433594,-0.02503692429452009,0
2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,329.5511169433594,37666.9,338.0139465332031,335.3793029785156,331.09796142578125,337.2554931640625,333.5928955078125,327.09613037109375,319.7510070800781,358.0038757324219,346.6609802246094,-0.02503692429452009,-0.017377894173539965,-0.004671863504567719,-0.022844331306281274,-0.012115901204372226,0.0075053977846830655,0.030649191546805454,-0.07947611944382571,-0.049356184449037666,49.8740477154724,340.9820637241463,327.53706469382246,6.18015514782762,1.8290564225505932,326.0447519938151,328.00376586914064,331.2026513671875,329.5620520623947,329.5620520623947,328.4134717918198,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,328.3934631347656,-0.003512820163776631,1
2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,328.3934631347656,16834.2,329.5511169433594,338.0139465332031,335.3793029785156,331.09796142578125,337.2554931640625,327.9942932128906,316.2381591796875,353.612060546875,340.914794921875,-0.003512820163776631,-0.02846179424579598,-0.020829668920259836,-0.008168272252023101,-0.026276903442417177,0.001217002643445042,0.038437182870683984,-0.07131713034082554,-0.03672862537391142,48.6861140438642,339.76553362214975,325.2087827841002,6.027287533334353,1.4423649802658929,326.11036885579426,328.63149108886716,331.0540020751953,329.4866592283541,329.4866592283541,328.412687138602,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,327.9842834472656,-0.0012460043619445527,1
2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,327.9842834472656,16505.9,328.3934631347656,329.5511169433594,338.0139465332031,335.3793029785156,331.09796142578125,332.8743591308594,315.8389587402344,345.43603515625,336.6524963378906,-0.0012460043619445527,-0.004754447536474471,-0.02967233508796152,-0.022049719423871905,-0.009404098911112047,-0.014690454669929576,0.038454169034353836,-0.05052093566639759,-0.02574825074793119,48.24866954139812,339.99463545556796,323.7342097592758,5.945338772582792,1.090323277133848,326.0850006103516,328.969303894043,331.00452392578126,329.38973175860644,329.38973175860644,328.3958869938437,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,320.1202697753906,-0.02397680031866345,0
2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.1202697753906,21436.5,327.9842834472656,328.3934631347656,329.5511169433594,338.0139465332031,335.3793029785156,332.20574951171875,321.22802734375,342.3488464355469,332.1810607910156,-0.02397680031866345,-0.025192929482825477,-0.0286172514159303,-0.052937687753232376,-0.04549783802282659,-0.036379502022742094,-0.003448508455253685,-0.06492960876484555,-0.03630788277605257,40.68302452259199,340.1837574769658,317.441474456628,6.169242186845851,0.17475306550318237,325.93227335611977,328.8849761962891,330.78501770019534,328.7917019532377,328.7917019532377,328.0713529852769,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,318.8827819824219,-0.0038656964578875908,0
2023-09-21,319.260009765625,325.3500061035156,315.0,318.8827819824219,35529.5,320.1202697753906,327.9842834472656,328.3934631347656,329.5511169433594,338.0139465332031,329.24176025390625,321.80682373046875,343.68328857421875,338.30560302734375,-0.0038656964578875908,-0.027749809744487708,-0.02896123772244752,-0.03237232226638487,-0.05659874317908353,-0.03146313597490091,-0.0090863261199704,-0.07216093251051736,-0.0574120584203035,39.62993492128917,334.03582067039304,315.93694544288826,6.467868180893693,-0.643282486244857,325.86510213216144,328.5122329711914,330.446552734375,328.15241679383024,328.15241679383024,327.7110168675179,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,316.3678894042969,-0.007886573751302861,0
2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,316.3678894042969,21447.9,318.8827819824219,320.1202697753906,327.9842834472656,328.3934631347656,329.5511169433594,333.5928955078125,326.337646484375,349.529052734375,333.635009765625,-0.007886573751302861,-0.011721783108975203,-0.035417532574656074,-0.03661940653652329,-0.04000358931063286,-0.05163481097909717,-0.030550435070798576,-0.0948738397299379,-0.05175452172557693,37.505190643698086,332.19036928124353,312.50910581641267,6.3844503330117774,-1.4774808878779595,325.6908650716146,328.3645324707031,329.9490411376953,327.39212470418295,327.39212470418295,327.2661883395485,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,316.8968200683594,0.0016718847954464433,1
2023-09-25,316.5899963378906,317.6700134277344,315.0,316.8968200683594,17836.0,316.3678894042969,318.8827819824219,320.1202697753906,327.9842834472656,328.3934631347656,337.2554931640625,319.3218994140625,336.3736267089844,327.2415771484375,0.0016718847954464433,-0.006227874398599509,-0.01006949578448424,-0.03380486181341347,-0.035008745170083566,-0.0603657271960264,-0.007594466117585408,-0.05790229998464025,-0.03161198882556948,38.25499699490891,328.43232617911724,311.66849169197656,6.119133411206249,-2.0720238460086193,325.5979939778646,328.093083190918,329.41072265625,326.7150082760653,326.7150082760653,326.85954644656067,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,311.50775146484375,-0.017005751595592256,0
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,311.50775146484375,26297.6,316.8968200683594,316.3678894042969,318.8827819824219,320.1202697753906,327.9842834472656,331.09796142578125,322.3258056640625,329.352783203125,333.1868896484375,-0.017005751595592256,-0.015362298457673784,-0.02312771630920063,-0.026904008036072735,-0.05023573632628353,-0.05916741340411069,-0.033562482460661736,-0.05418211913902515,-0.06506600006521424,33.80476421326873,322.6580564781146,310.85214860001037,6.17325467145491,-2.944118259114987,325.2249053955078,327.51625366210936,328.75486267089843,325.73389493340585,325.73389493340585,326.25751527080706,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,312.15643310546875,0.0020823932553031277,0
2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.15643310546875,19410.1,311.50775146484375,316.8968200683594,316.3678894042969,318.8827819824219,320.1202697753906,335.3793029785156,323.0443420410156,336.9711608886719,334.46160888671875,0.0020823932553031277,-0.014958771002713256,-0.013311895549064978,-0.02109348405435041,-0.02487763950564459,-0.06924359871585317,-0.03370406943751547,-0.07364050893186491,-0.06668979395122354,34.78814939294864,320.8681184212899,309.45655198886635,6.0615925771768815,-3.5420852238735847,324.945805867513,326.7368362426758,327.83791381835937,324.8579296541841,324.8579296541841,325.70453165648007,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0047302246094,0.002717538481271653,1
2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.0047302246094,19683.6,312.15643310546875,311.50775146484375,316.8968200683594,316.3678894042969,318.8827819824219,338.0139465332031,327.7447814941406,334.53131103515625,333.6648864746094,0.002717538481271653,0.004805590720379227,-0.012281883557273998,-0.010630532656206504,-0.018433267927700503,-0.073988711309393,-0.044974175339523303,-0.0643484783051731,-0.061918880551946165,36.124535842663306,318.4227761763266,309.55067353070467,6.0593358773283095,-3.9025417910451097,324.72092997233074,325.9808715820312,327.02576721191406,324.0932071103406,324.0932071103406,325.20650022777926,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,315.1104431152344,0.006727415554116156,0
2023-09-29,317.75,319.4700012207031,314.9800109863281,315.1104431152344,24140.3,313.0047302246094,312.15643310546875,311.50775146484375,316.8968200683594,316.3678894042969,329.5511169433594,328.1240234375,334.9495544433594,339.1322021484375,0.006727415554116156,0.009463236046035828,0.01156533548025429,-0.0056370933376348464,-0.003974633112830084,-0.043819222832756966,-0.039660553305218116,-0.059230146942858,-0.07083302287728144,39.44204830332153,317.7226912308898,309.7477799605164,6.088331242954412,-3.9725002750066096,324.68333943684894,325.38158721923827,326.41925537109375,323.51367394936597,323.51367394936597,324.81057641944415,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,321.1481628417969,0.019160646238419066,1
2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.1481628417969,20570.0,315.1104431152344,313.0047302246094,312.15643310546875,311.50775146484375,316.8968200683594,328.3934631347656,327.09613037109375,326.1461181640625,336.5927429199219,0.019160646238419066,0.026016963422066608,0.028805204002603668,0.030947581020439374,0.013415542549529036,-0.02206286393098955,-0.01818415742964874,-0.015324282718433224,-0.045885065566607874,47.81174543071438,321.5835521042546,307.5874561965267,6.137705549400749,-3.5003989349656877,324.860312906901,325.0392807006836,325.99524169921875,323.3610603295228,323.3610603295228,324.6669523575756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,312.7552185058594,-0.026134181374943832,0
2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,312.7552185058594,21033.5,321.1481628417969,315.1104431152344,313.0047302246094,312.15643310546875,311.50775146484375,327.9842834472656,327.9942932128906,325.3096008300781,336.7520751953125,-0.026134181374943832,-0.007474282940580612,-0.0007971499937746707,0.0019182222017135597,0.004004609949991522,-0.04643230090582928,-0.04646140198890614,-0.038592105158237855,-0.07125971436266643,39.61526810363915,321.45508777546456,308.2149073417229,6.426442523969222,-3.760151006632725,324.577885945638,324.03332366943357,325.3766802978516,322.6768124699316,322.6768124699316,324.19982553986125,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,318.3139343261719,0.01777337512342214,1
2023-10-04,314.0299987792969,320.0400085449219,314.0,318.3139343261719,20720.1,312.7552185058594,321.1481628417969,315.1104431152344,313.0047302246094,312.15643310546875,320.1202697753906,332.8743591308594,326.4249572753906,339.85919189453125,0.01777337512342214,-0.008825298860642095,0.010166248948360046,0.016962057083778515,0.019725690607896862,-0.005642677517690875,-0.04374150307853397,-0.024848047823671227,-0.06339465897113516,46.19435061815982,322.5241953705049,309.60880023496384,6.487753060761599,-3.4773794189209184,324.4614562988281,323.33873291015624,324.7523779296875,322.3953364606568,322.3953364606568,323.9690062765793,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,318.7131042480469,0.001254013346038363,0
2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,318.7131042480469,16965.6,318.3139343261719,312.7552185058594,321.1481628417969,315.1104431152344,313.0047302246094,318.8827819824219,332.20574951171875,328.7453308105469,335.825927734375,0.001254013346038363,0.019049676519069525,-0.007582352557157668,0.011433010906258811,0.018237341075776126,-0.0005321006462630784,-0.040615327349100894,-0.030516711941625974,-0.05095742190538577,46.64391322561861,323.08969081425124,311.32665440059253,6.387200491410324,-3.1843638573570274,324.2073048909505,322.81230010986326,324.39916748046875,322.1577730921013,322.1577730921013,323.7628924715388,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,326.5971374511719,0.024737085165437822,1
2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,326.5971374511719,25645.5,318.7131042480469,318.3139343261719,312.7552185058594,321.1481628417969,315.1104431152344,316.3678894042969,329.24176025390625,324.70208740234375,330.45819091796875,0.024737085165437822,0.026022119146415834,0.04425799515493356,0.016967167307319286,0.03645291543618212,0.032333395358600026,-0.00803246465665497,0.005836273071075038,-0.011683939369368845,54.69546044138127,328.4767402860034,310.5342826632153,6.851687216912265,-2.289578488277243,324.44981282552084,322.46251220703124,324.3440545654297,322.44418369591233,322.44418369591233,323.8740393334852,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,329.1519470214844,0.007822510602054633,1
2023-10-09,324.75,330.29998779296875,323.17999267578125,329.1519470214844,19891.2,326.5971374511719,318.7131042480469,318.3139343261719,312.7552185058594,321.1481628417969,316.8968200683594,333.5928955078125,320.8979187011719,331.0955810546875,0.007822510602054633,0.03275310187846303,0.03404818805138121,0.052426714393313256,0.024922403755522238,0.03867229387307014,-0.013312479210829342,0.025721663617266577,-0.005870311005093387,56.9618955158947,333.04434138755147,309.16819523354224,6.870852066931925,-1.3586412848048894,324.67735087076824,322.05733489990234,324.18767028808594,322.87694262014276,322.87694262014276,324.0810161055636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,327.724853515625,-0.004335667823852307,0
2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,327.724853515625,20557.1,329.1519470214844,326.5971374511719,318.7131042480469,318.3139343261719,312.7552185058594,311.50775146484375,337.2554931640625,321.5950012207031,335.8060302734375,-0.004335667823852307,0.0034529269706833343,0.02827542748466505,0.029564898594134137,0.047863741750755695,0.05206002731720627,-0.02825940523317494,0.01906078226233099,-0.02406501381536308,55.29776375569313,333.36926770627343,314.8311229187265,6.625076396135448,-0.727633655374575,324.8333679199219,321.88867950439453,324.0515411376953,323.1897110650126,323.1897110650126,324.2239116902719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,331.7466735839844,0.012271941005437492,1
2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,331.7466735839844,20063.2,327.724853515625,329.1519470214844,326.5971374511719,318.7131042480469,318.3139343261719,312.15643310546875,331.09796142578125,319.6829528808594,341.24346923828125,0.012271941005437492,0.00788306612183165,0.01576724209220104,0.04089436286809778,0.042199658290950515,0.06275776630205354,0.0019592756035393677,0.03773651548952306,-0.027829970418175254,58.938528952151245,335.5637470155788,318.0097393125462,6.5157962113110415,0.09586661422343923,324.9667643229167,321.707048034668,323.9874835205078,323.7417731630108,323.7417731630108,324.51892196061357,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,330.4892272949219,-0.0037903810020997186,0
2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,330.4892272949219,19313.1,331.7466735839844,327.724853515625,329.1519470214844,326.5971374511719,318.7131042480469,313.0047302246094,335.3793029785156,322.7004089355469,343.812744140625,-0.0037903810020997186,0.008435044671291747,0.004062805295665495,0.01191709723521961,0.03694897664988983,0.055860168815230926,-0.014580731846493888,0.02413637585730699,-0.03875224834671509,57.36539783596727,332.8388934531829,325.4450420936921,6.401096743510922,0.6396575304308953,325.0456044514974,321.33081207275393,324.074345703125,324.1770927844244,324.1770927844244,324.7530515815668,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,327.0661926269531,-0.010357477295058981,0
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.0661926269531,21072.4,330.4892272949219,331.7466735839844,327.724853515625,329.1519470214844,326.5971374511719,315.1104431152344,338.0139465332031,320.5294189453125,344.3007507324219,-0.010357477295058981,-0.014108599511989839,-0.0020097984074328723,-0.006336752412997582,0.001436188876123845,0.037941457583957616,-0.032388468045576935,0.020393677757098105,-0.050056696271518764,53.2024248411396,332.68515589902677,325.78640171816073,6.477447063310365,0.7853524054514196,325.0446065266927,321.2065658569336,324.1094775390625,324.3634863226521,324.3634863226521,324.8437629951114,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,331.96624755859375,0.014981844782806952,1
2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,331.96624755859375,22158.0,327.0661926269531,330.4892272949219,331.7466735839844,327.724853515625,329.1519470214844,321.1481628417969,329.5511169433594,319.7510070800781,358.0038757324219,0.014981844782806952,0.004469193370571833,0.0006618724228255601,0.012941935887589073,0.008550156128730668,0.033685650327466066,0.007328546289374183,0.03820235185516219,-0.07273001757469544,57.911068438554594,333.8716846769671,325.7255931550642,6.662902417465651,1.281438499738499,325.1770050048828,321.385205078125,324.2203033447266,324.8539870475515,324.8539870475515,325.12307611524795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,331.38739013671875,-0.0017437237253249416,1
2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,331.38739013671875,18338.5,331.96624755859375,327.0661926269531,330.4892272949219,331.7466735839844,327.724853515625,312.7552185058594,328.3934631347656,316.2381591796875,353.612060546875,-0.0017437237253249416,0.01321199685928498,0.00271767660673361,-0.0010830054251460552,0.011175645001605394,0.05957429493861599,0.009116889761975777,0.04790450019165271,-0.06285043099430754,57.179145313068084,334.1397844174765,326.9225080629922,6.619122801430159,1.6093299929507907,325.1274393717448,321.5553604125977,324.27314453125,325.275496924272,325.275496924272,325.36873548863895,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,329.44134521484375,-0.005872416934971869,0
2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,329.44134521484375,23153.6,331.38739013671875,331.96624755859375,327.0661926269531,330.4892272949219,331.7466735839844,318.3139343261719,327.9842834472656,315.8389587402344,345.43603515625,-0.005872416934971869,-0.007605900787562292,0.007261993570211844,-0.0031706996583674707,-0.006949062500718695,0.03495734772725889,0.004442474353538284,0.04306747504761388,-0.04630289927387399,54.677209454771116,333.52552133613665,326.6146397966759,6.667043211679568,1.6926450438028269,325.03529256184896,322.0214141845703,324.3679296875,325.5442613301153,325.5442613301153,325.5284456739803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,330.6488952636719,0.003665447784159115,0
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,330.6488952636719,25052.1,329.44134521484375,331.38739013671875,331.96624755859375,327.0661926269531,330.4892272949219,318.7131042480469,320.1202697753906,321.22802734375,342.3488464355469,0.003665447784159115,-0.0022284941884548326,-0.003968332035591549,0.010954059812611439,0.0004831260917546043,0.03744995375632776,0.0328895933258726,0.029327664829944977,-0.03417552386605671,55.96479328348568,333.5752642050579,326.6287641152546,6.72215867284308,1.8349597451597788,325.0821970621745,322.60971984863284,324.56294921875,325.8735925516351,325.8735925516351,325.7292476186741,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,326.0083312988281,-0.01403471788751387,0
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.0083312988281,25012.6,330.6488952636719,329.44134521484375,331.38739013671875,331.96624755859375,327.0661926269531,326.5971374511719,318.8827819824219,321.80682373046875,343.68328857421875,-0.01403471788751387,-0.010420713628936928,-0.01623193578871973,-0.017947355502501816,-0.003234395214095298,-0.001802851540399053,0.022345356096394875,0.01305599278366576,-0.051428038147318,50.077061524229705,334.1234120302993,325.6574717587632,6.704147426261655,1.555361206347527,324.8293782552083,323.09174194335935,324.6512158203125,325.88228537403467,325.88228537403467,325.7401920767193,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,328.6529541015625,0.00811213257096255,1
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,328.6529541015625,24374.7,326.0083312988281,330.6488952636719,329.44134521484375,331.38739013671875,331.96624755859375,329.1519470214844,316.3678894042969,326.337646484375,349.529052734375,0.00811213257096255,-0.006036436808650847,-0.002393115268416346,-0.008251478832758563,-0.009980814258673809,-0.0015159956501467065,0.038831579021492146,0.007094822317100791,-0.05972636171299128,53.104936235124164,332.9613465829745,325.4942198232755,6.820993777092296,1.5295446692472296,324.542626953125,323.6795486450195,324.83061584472654,326.0610381951655,326.0610381951655,325.8544180384779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,329.8605041503906,0.0036742406655956295,0
